intersect_bp,jaccard,max_containment,f_query_match,f_match_query,match_filename,match_name,match_md5,match_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative
6000,0.000596836765144733,0.0012290045063498567,0.0012290045063498567,0.0011589723778249951,shew/2022-05-06_13-58-43/files/GCA_000018285.1_ASM1828v1_genomic.fna.gz,GCA_000018285.1 Shewanella pealeana ATCC 700345,00e9a4da,4882000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,09a08691,5177000,31,DNA,1000,5177,False,0.8040678178279597,0.805591041860614,0.8048294298442868,0.805591041860614,True
2803000,0.3616774193548387,0.5414332625072436,0.5213913690476191,0.5414332625072436,shew/2022-05-06_13-58-43/files/GCA_000018765.1_ASM1876v1_genomic.fna.gz,GCA_000018765.1 Shewanella baltica OS195,63bb40a6,5376000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,09a08691,5177000,31,DNA,1000,5177,False,0.9804030987468422,0.9792109308677089,0.9798070148072755,0.9804030987468422,False
8000,0.0007736943907156673,0.0015470895378070005,0.0015470895378070005,0.0015452965037666602,shew/2022-05-06_13-58-43/files/GCA_000019185.1_ASM1918v1_genomic.fna.gz,GCA_000019185.1 Shewanella halifaxensis HAW-EB4,38f970ad,5171000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,09a08691,5177000,31,DNA,1000,5177,False,0.8115643512980416,0.8115947107736539,0.8115795310358478,0.8115947107736539,False
4000,0.0003676470588235294,0.0007726482518833301,0.0007008936393902226,0.0007726482518833301,shew/2022-05-06_13-58-43/files/GCA_000019525.1_ASM1952v1_genomic.fna.gz,GCA_000019525.1 Shewanella woodyi ATCC 51908,db190d3d,5707000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,09a08691,5177000,31,DNA,1000,5177,False,0.7936194756328568,0.79112815845981,0.7923738170463335,0.7936194756328568,True
2529000,0.3206949023586102,0.48850685725323545,0.48281786941580757,0.48850685725323545,shew/2022-05-06_13-58-43/files/GCA_000021665.1_ASM2166v1_genomic.fna.gz,GCA_000021665.1 Shewanella baltica OS223,38729c63,5238000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,09a08691,5177000,31,DNA,1000,5177,False,0.9771552502238963,0.9767860811200507,0.9769706656719734,0.9771552502238963,False
6000,0.0006075949367088608,0.0012755102040816326,0.0012755102040816326,0.0011589723778249951,shew/2022-05-06_13-58-43/files/GCA_000091325.1_ASM9132v1_genomic.fna.gz,GCA_000091325.1 Shewanella violacea DSS12,f0aaa5d0,4704000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,09a08691,5177000,31,DNA,1000,5177,False,0.8040678178279597,0.8065568161167177,0.8053123169723386,0.8065568161167177,True
80000,0.008078360092901141,0.016645859342488557,0.016645859342488557,0.015452965037666602,shew/2022-05-06_13-58-43/files/GCA_000146165.2_ASM14616v2_genomic.fna.gz,GCA_000146165.2 Shewanella oneidensis MR-1,77ee8d79,4806000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,09a08691,5177000,31,DNA,1000,5177,False,0.8741400660823213,0.8762394081239219,0.8751897371031216,0.8762394081239219,False
2427000,0.30532142407850044,0.46880432683021056,0.4668205424120023,0.46880432683021056,shew/2022-05-06_13-58-43/files/GCA_000147735.3_ASM14773v3_genomic.fna.gz,GCA_000147735.3 Shewanella baltica BA175,eca84479,5199000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,09a08691,5177000,31,DNA,1000,5177,False,0.9758584480291166,0.9757249672315941,0.9757917076303553,0.9758584480291166,False
8000,0.0008652390222799049,0.0019622271277900416,0.0019622271277900416,0.0015452965037666602,shew/2022-05-06_13-58-43/files/GCA_000172075.1_ASM17207v1_genomic.fna.gz,GCA_000172075.1 Shewanella benthica KT99,b2be2dee,4077000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,09a08691,5177000,31,DNA,1000,5177,False,0.8115643512980416,0.817841852420127,0.8147031018590842,0.817841852420127,False
2786000,0.3647074224374918,0.5381495074367394,0.5308689024390244,0.5381495074367394,shew/2022-05-06_13-58-43/files/GCA_000178875.2_ASM17887v2_genomic.fna.gz,GCA_000178875.2 Shewanella baltica OS678,1cadf874,5248000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,09a08691,5177000,31,DNA,1000,5177,False,0.9802107246844178,0.9797801174308178,0.9799954210576178,0.9802107246844178,False
2396000,0.3059244126659857,0.47436151257176795,0.47436151257176795,0.46281630287811476,shew/2022-05-06_13-58-43/files/GCA_000179535.2_ASM17953v2_genomic.fna.gz,GCA_000179535.2 Shewanella baltica OS183,b72e585e,5051000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,09a08691,5177000,31,DNA,1000,5177,False,0.9754538577015016,0.9762294784783857,0.9758416680899437,0.9762294784783857,False
75000,0.00732421875,0.014597119501751655,0.014597119501751655,0.01448715472281244,shew/2022-05-06_13-58-43/files/GCA_000203935.1_ASM20393v1_genomic.fna.gz,GCA_000203935.1 Shewanella sp. ANA-3,bddf8ec6,5138000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,09a08691,5177000,31,DNA,1000,5177,False,0.8723220976217211,0.8725349093653398,0.8724285034935304,0.8725349093653398,False
2335000,0.28752616672823544,0.451033417036894,0.44231862095093766,0.451033417036894,shew/2022-05-06_13-58-43/files/GCA_000215895.1_ASM21589v1_genomic.fna.gz,GCA_000215895.1 Shewanella baltica OS117,0c537d39,5279000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,09a08691,5177000,31,DNA,1000,5177,False,0.9746427185645223,0.9740294856510083,0.9743361021077653,0.9746427185645223,False
195000,0.020560944749051034,0.04331408262994225,0.04331408262994225,0.037666602279312345,shew/2022-05-06_13-58-43/files/GCA_000217915.2_ASM21791v1_genomic.fna.gz,GCA_000217915.2 Shewanella sp. HN-41,70f6231a,4502000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,09a08691,5177000,31,DNA,1000,5177,False,0.8996283049799394,0.903691701489214,0.9016600032345767,0.903691701489214,False
2733000,0.3623707239459029,0.5360925853275794,0.5360925853275794,0.5279119180992853,shew/2022-05-06_13-58-43/files/GCA_000231345.2_ASM23134v2_genomic.fna.gz,GCA_000231345.2 Shewanella baltica OS625,ad5468c1,5098000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,09a08691,5177000,31,DNA,1000,5177,False,0.9796035941923007,0.9800896433667613,0.9798466187795309,0.9800896433667613,False
91000,0.009112757861005407,0.018571428571428572,0.018571428571428572,0.01757774773034576,shew/2022-05-06_13-58-43/files/GCA_000282755.1_ASM28275v1_genomic.fna.gz,GCA_000282755.1 Shewanella sp. POL2,ce53fd3c,4900000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,09a08691,5177000,31,DNA,1000,5177,False,0.8777804633111563,0.8793389295413897,0.878559696426273,0.8793389295413897,False
69000,0.006922845389786295,0.014200452768059271,0.014200452768059271,0.013328182344987444,shew/2022-05-06_13-58-43/files/GCA_000485795.1_SheDec2.0_genomic.fna.gz,GCA_000485795.1 Shewanella decolorationis S12,90d7e4ec,4859000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,09a08691,5177000,31,DNA,1000,5177,False,0.8699789399413449,0.8717598133283654,0.8708693766348552,0.8717598133283654,False
7000,0.0007062146892655367,0.0014761703922395613,0.0014761703922395613,0.0013521344407958276,shew/2022-05-06_13-58-43/files/GCA_000518445.1_ASM51844v1_genomic.fna.gz,GCA_000518445.1 Shewanella sp. 38A_GOM-205m,ab655f20,4742000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,09a08691,5177000,31,DNA,1000,5177,False,0.808076085030039,0.8103671399894801,0.8092216125097595,0.8103671399894801,False
5000,0.0005024620641141594,0.0010462439840970914,0.0010462439840970914,0.0009658103148541626,shew/2022-05-06_13-58-43/files/GCA_000518605.1_ASM51860v1_genomic.fna.gz,GCA_000518605.1 Shewanella fidelis ATCC BAA-318,1a73daf3,4779000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,09a08691,5177000,31,DNA,1000,5177,False,0.799352700369776,0.8014180657770527,0.8003853830734143,0.8014180657770527,True
4000,0.00040870542556452436,0.0008669267446900737,0.0008669267446900737,0.0007726482518833301,shew/2022-05-06_13-58-43/files/GCA_000518705.1_ASM51870v1_genomic.fna.gz,GCA_000518705.1 Shewanella colwelliana ATCC 39565,2fd08215,4614000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,09a08691,5177000,31,DNA,1000,5177,False,0.7936194756328568,0.7965723707334423,0.7950959231831496,0.7965723707334423,True
3000,0.0002962670353545329,0.0006058158319870759,0.0006058158319870759,0.0005794861889124976,shew/2022-05-06_13-58-43/files/GCA_000518805.1_ASM51880v1_genomic.fna.gz,GCA_000518805.1 Shewanella waksmanii ATCC BAA-643,6277bbb1,4952000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,09a08691,5177000,31,DNA,1000,5177,False,0.7862887014902089,0.7874165454531903,0.7868526234716996,0.7874165454531903,True
445000,0.0545142717138307,0.12969979597784903,0.12969979597784903,0.08595711802202048,shew/2022-05-06_13-58-43/files/GCA_000519065.1_ASM51906v1_genomic.fna.gz,GCA_000519065.1 Shewanella putrefaciens HRCR-6,38696f9a,3431000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,09a08691,5177000,31,DNA,1000,5177,False,0.923893677348729,0.9362355730416727,0.9300646251952008,0.9362355730416727,False
11000,0.0010798075979189163,0.00219079864568811,0.00219079864568811,0.002124782692679158,shew/2022-05-06_13-58-43/files/GCA_000614935.1_ASM61493v1_genomic.fna.gz,GCA_000614935.1 Shewanella algae JCM 14758,2f5aaa1d,5021000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,09a08691,5177000,31,DNA,1000,5177,False,0.8199442777706186,0.8207539522484608,0.8203491150095397,0.8207539522484608,False
6000,0.0006216972334473111,0.0013392857142857143,0.0013392857142857143,0.0011589723778249951,shew/2022-05-06_13-58-43/files/GCA_000614975.1_ASM61497v1_genomic.fna.gz,GCA_000614975.1 Shewanella marina JCM 15074,53b2f157,4480000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,09a08691,5177000,31,DNA,1000,5177,False,0.8040678178279597,0.8078272362245734,0.8059475270262666,0.8078272362245734,True
177000,0.019093851132686083,0.041451990632318504,0.041451990632318504,0.03418968514583736,shew/2022-05-06_13-58-43/files/GCA_000615005.1_ASM61500v1_genomic.fna.gz,GCA_000615005.1 Shewanella putrefaciens JCM 20190 = NBRC 3908,259f0ce6,4270000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,09a08691,5177000,31,DNA,1000,5177,False,0.8968220829484232,0.9024116431234332,0.8996168630359282,0.9024116431234332,False
11000,0.0011058610636372776,0.002300773896674336,0.002300773896674336,0.002124782692679158,shew/2022-05-06_13-58-43/files/GCA_000615045.1_ASM61504v1_genomic.fna.gz,GCA_000615045.1 Shewanella algae JCM 21037 = NBRC 103173,0d5396f2,4781000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,09a08691,5177000,31,DNA,1000,5177,False,0.8199442777706186,0.8220517522532861,0.8209980150119524,0.8220517522532861,False
80000,0.00815494393476045,0.016974326331423723,0.016974326331423723,0.015452965037666602,shew/2022-05-06_13-58-43/files/GCA_000712635.2_SXM1.0_for_version_1_of_the_Shewanella_xiamenensis_genome_genomic.fna.gz,GCA_000712635.2 Shewanella xiamenensis,6d26f2eb,4713000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,09a08691,5177000,31,DNA,1000,5177,False,0.8741400660823213,0.8767919095545489,0.8754659878184351,0.8767919095545489,False
3000,0.0003206498503634032,0.0007173601147776184,0.0007173601147776184,0.0005794861889124976,shew/2022-05-06_13-58-43/files/GCA_000753795.1_ASM75379v1_genomic.fna.gz,GCA_000753795.1 Shewanella mangrovi,ad302a71,4182000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,09a08691,5177000,31,DNA,1000,5177,False,0.7862887014902089,0.7917210073902057,0.7890048544402073,0.7917210073902057,True
5000,0.0005283178360101438,0.0011649580615097856,0.0011649580615097856,0.0009658103148541626,shew/2022-05-06_13-58-43/files/GCA_000773485.1_ASM77348v1_genomic.fna.gz,GCA_000773485.1 Shewanella sp. ECSMB14101,6a8c6493,4292000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,09a08691,5177000,31,DNA,1000,5177,False,0.799352700369776,0.804201443119293,0.8017770717445345,0.804201443119293,True
92000,0.009153318077803204,0.01852597664115989,0.01852597664115989,0.01777090979331659,shew/2022-05-06_13-58-43/files/GCA_000798835.1_ZOR0012.1_genomic.fna.gz,GCA_000798835.1 Shewanella sp. ZOR0012,02904a9e,4966000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,09a08691,5177000,31,DNA,1000,5177,False,0.8780899799518184,0.8792694244765187,0.8786797022141686,0.8792694244765187,False
10000,0.0010455876202425764,0.0022742779167614284,0.0022742779167614284,0.0019316206297083252,shew/2022-05-06_13-58-43/files/GCA_000813075.1_ASM81307v1_genomic.fna.gz,GCA_000813075.1 Shewanella sp. ECSMB14102,aea4bce3,4397000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,09a08691,5177000,31,DNA,1000,5177,False,0.8174272124768872,0.8217446555511493,0.8195859340140182,0.8217446555511493,False
6000,0.000621761658031088,0.0013395847287340924,0.0013395847287340924,0.0011589723778249951,shew/2022-05-06_13-58-43/files/GCA_000832025.1_ASM83202v1_genomic.fna.gz,GCA_000832025.1 Shewanella sp. cp20,7c9b3f98,4479000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,09a08691,5177000,31,DNA,1000,5177,False,0.8040678178279597,0.8078330536231763,0.805950435725568,0.8078330536231763,True
11000,0.0010885700148441366,0.0022271714922048997,0.0022271714922048997,0.002124782692679158,shew/2022-05-06_13-58-43/files/GCA_000947195.1_Shewanella_algae_MARS_14_genomic.fna.gz,GCA_000947195.1 Shewanella algae,38755861,4939000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,09a08691,5177000,31,DNA,1000,5177,False,0.8199442777706186,0.8211900270161219,0.8205671523933702,0.8211900270161219,False
10000,0.0009956192751891676,0.002050440844781628,0.002050440844781628,0.0019316206297083252,shew/2022-05-06_13-58-43/files/GCA_000956365.1_ASM95636v1_genomic.fna.gz,GCA_000956365.1 Shewanella algae,93273a7f,4877000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,09a08691,5177000,31,DNA,1000,5177,False,0.8174272124768872,0.8190028159457277,0.8182150142113074,0.8190028159457277,False
85000,0.00860933860022283,0.017778707383392597,0.017778707383392597,0.016418775352520766,shew/2022-05-06_13-58-43/files/GCA_001308045.1_ASM130804v1_genomic.fna.gz,GCA_001308045.1 Shewanella sp. Sh95,f30fbbff,4781000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,09a08691,5177000,31,DNA,1000,5177,False,0.8758512358734591,0.8781024060813113,0.8769768209773852,0.8781024060813113,False
11000,0.0010927876018279356,0.0022448979591836735,0.0022448979591836735,0.002124782692679158,shew/2022-05-06_13-58-43/files/GCA_001310535.1_ASM131053v1_genomic.fna.gz,GCA_001310535.1 Shewanella sp. JCM 19057,a2505197,4900000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,09a08691,5177000,31,DNA,1000,5177,False,0.8199442777706186,0.8214000580266047,0.8206721678986116,0.8214000580266047,False
6000,0.000588985962501227,0.0011961722488038277,0.0011961722488038277,0.0011589723778249951,shew/2022-05-06_13-58-43/files/GCA_001401775.1_ASM140177v1_genomic.fna.gz,GCA_001401775.1 Shewanella sp. P1-14-1,c4ed882d,5016000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,09a08691,5177000,31,DNA,1000,5177,False,0.8040678178279597,0.8048876826906237,0.8044777502592917,0.8048876826906237,True
9000,0.0008990110878034162,0.001858352260995251,0.001858352260995251,0.0017384585667374927,shew/2022-05-06_13-58-43/files/GCA_001529365.1_ASM152936v1_genomic.fna.gz,GCA_001529365.1 Shewanella frigidimarina,9a32e463,4843000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,09a08691,5177000,31,DNA,1000,5177,False,0.8146537169479842,0.8164081962855949,0.8155309566167895,0.8164081962855949,False
174000,0.018804711985302064,0.04094117647058824,0.04094117647058824,0.03361019895692486,shew/2022-05-06_13-58-43/files/GCA_001591325.1_ASM159132v1_genomic.fna.gz,GCA_001591325.1 Shewanella putrefaciens JCM 20190 = NBRC 3908,a6ec5b4b,4250000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,09a08691,5177000,31,DNA,1000,5177,False,0.8963276816842617,0.9020507626073346,0.8991892221457982,0.9020507626073346,False
11000,0.0011082006850695145,0.002310924369747899,0.002310924369747899,0.002124782692679158,shew/2022-05-06_13-58-43/files/GCA_001598875.1_ASM159887v1_genomic.fna.gz,GCA_001598875.1 Shewanella algae JCM 21037 = NBRC 103173,abfeefc6,4760000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,09a08691,5177000,31,DNA,1000,5177,False,0.8199442777706186,0.822168493518865,0.8210563856447418,0.822168493518865,False
2462000,0.314030612244898,0.480390243902439,0.480390243902439,0.4755649990341897,shew/2022-05-06_13-58-43/files/GCA_001620325.1_ASM162032v1_genomic.fna.gz,GCA_001620325.1 Shewanella baltica,ef6a0d2a,5125000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,09a08691,5177000,31,DNA,1000,5177,False,0.9763092759997526,0.9766272648703469,0.9764682704350498,0.9766272648703469,False
5000,0.0004941199723292815,0.001010713563776026,0.001010713563776026,0.0009658103148541626,shew/2022-05-06_13-58-43/files/GCA_001675935.1_ASM167593v1_genomic.fna.gz,GCA_001675935.1 Shewanella sp. UCD-FRSSP16_17,906521c5,4947000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,09a08691,5177000,31,DNA,1000,5177,False,0.799352700369776,0.800525369644334,0.799939035007055,0.800525369644334,True
91000,0.008963750985027582,0.01796288985392815,0.01796288985392815,0.01757774773034576,shew/2022-05-06_13-58-43/files/GCA_001723195.1_ASM172319v1_genomic.fna.gz,GCA_001723195.1 Shewanella xiamenensis,def4d2e6,5066000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,09a08691,5177000,31,DNA,1000,5177,False,0.8777804633111563,0.8783943933037017,0.878087428307429,0.8783943933037017,False
7000,0.0007213520197856554,0.0015438906043228936,0.0015438906043228936,0.0013521344407958276,shew/2022-05-06_13-58-43/files/GCA_001735525.1_ASM173552v1_genomic.fna.gz,GCA_001735525.1 Shewanella colwelliana,3326756d,4534000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,09a08691,5177000,31,DNA,1000,5177,False,0.808076085030039,0.8115405228935672,0.8098083039618031,0.8115405228935672,False
