intersect_bp,jaccard,max_containment,f_query_match,f_match_query,match_filename,match_name,match_md5,match_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative
3267000,0.4366479550922213,0.6156020350480498,0.6003307607497244,0.6156020350480498,shew/2022-05-06_13-58-43/files/GCA_000178875.2_ASM17887v2_genomic.fna.gz,GCA_000178875.2 Shewanella baltica OS678,e727d8cb,5442000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,86b964cc,5307000,21,DNA,1000,5307,False,0.9771622231248298,0.9759940527485402,0.976578137936685,0.9771622231248298,False
2880000,0.3833355517103687,0.5662603224537948,0.5662603224537948,0.542679479932165,shew/2022-05-06_13-58-43/files/GCA_000179535.2_ASM17953v2_genomic.fna.gz,GCA_000179535.2 Shewanella baltica OS183,d6625556,5086000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,86b964cc,5307000,21,DNA,1000,5307,False,0.9713130182987108,0.9732823851763054,0.9722977017375081,0.9732823851763054,False
158000,0.015374136421134572,0.03081123244929797,0.03081123244929797,0.0297719992462785,shew/2022-05-06_13-58-43/files/GCA_000203935.1_ASM20393v1_genomic.fna.gz,GCA_000203935.1 Shewanella sp. ANA-3,71e76919,5128000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,86b964cc,5307000,21,DNA,1000,5307,False,0.8459100611668251,0.847293286415132,0.8466016737909785,0.847293286415132,False
2783000,0.35299340436326737,0.5244017335594497,0.5192164179104478,0.5244017335594497,shew/2022-05-06_13-58-43/files/GCA_000215895.1_ASM21589v1_genomic.fna.gz,GCA_000215895.1 Shewanella baltica OS117,0b3f516d,5360000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,86b964cc,5307000,21,DNA,1000,5307,False,0.9697296449118242,0.9692708741088111,0.9695002595103177,0.9697296449118242,False
376000,0.03976311336717428,0.0830939226519337,0.0830939226519337,0.07084982099114377,shew/2022-05-06_13-58-43/files/GCA_000217915.2_ASM21791v1_genomic.fna.gz,GCA_000217915.2 Shewanella sp. HN-41,11e034a0,4525000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,86b964cc,5307000,21,DNA,1000,5307,False,0.8815647708266637,0.888282113480922,0.8849234421537928,0.888282113480922,False
3197000,0.43443402636227746,0.6090683939798057,0.6090683939798057,0.6024119087996985,shew/2022-05-06_13-58-43/files/GCA_000231345.2_ASM23134v2_genomic.fna.gz,GCA_000231345.2 Shewanella baltica OS625,2bc7eb10,5249000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,86b964cc,5307000,21,DNA,1000,5307,False,0.9761549039645572,0.976665851207515,0.9764103775860361,0.976665851207515,False
177000,0.01773547094188377,0.03649484536082474,0.03649484536082474,0.03335217637083098,shew/2022-05-06_13-58-43/files/GCA_000282755.1_ASM28275v1_genomic.fna.gz,GCA_000282755.1 Shewanella sp. POL2,8a5314c2,4850000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,86b964cc,5307000,21,DNA,1000,5307,False,0.8504965963793815,0.8541513559443842,0.8523239761618828,0.8541513559443842,False
172000,0.017543859649122806,0.03683872349539516,0.03683872349539516,0.03241002449594875,shew/2022-05-06_13-58-43/files/GCA_000485795.1_SheDec2.0_genomic.fna.gz,GCA_000485795.1 Shewanella decolorationis S12,04fcff1c,4669000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,86b964cc,5307000,21,DNA,1000,5307,False,0.849336854600096,0.8545329024153214,0.8519348785077088,0.8545329024153214,False
19000,0.001890359168241966,0.0039890825110224645,0.0039890825110224645,0.003580177124552478,shew/2022-05-06_13-58-43/files/GCA_000518445.1_ASM51844v1_genomic.fna.gz,GCA_000518445.1 Shewanella sp. 38A_GOM-205m,e77c0bd8,4763000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,86b964cc,5307000,21,DNA,1000,5307,False,0.7647496071120519,0.7686981892939094,0.7667238982029807,0.7686981892939094,False
28000,0.002759980285855101,0.005754212905877518,0.005754212905877518,0.0052760504993404934,shew/2022-05-06_13-58-43/files/GCA_000518605.1_ASM51860v1_genomic.fna.gz,GCA_000518605.1 Shewanella fidelis ATCC BAA-318,148e7b3c,4866000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,86b964cc,5307000,21,DNA,1000,5307,False,0.7790019075391338,0.7822267493398545,0.7806143284394942,0.7822267493398545,False
26000,0.002641739483844747,0.005700504275378207,0.005700504275378207,0.004899189749387601,shew/2022-05-06_13-58-43/files/GCA_000518705.1_ASM51870v1_genomic.fna.gz,GCA_000518705.1 Shewanella colwelliana ATCC 39565,46a005e6,4561000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,86b964cc,5307000,21,DNA,1000,5307,False,0.7762576928832479,0.7818775211521825,0.7790676070177152,0.7818775211521825,False
21000,0.002037450276511109,0.0041824337781318464,0.0041824337781318464,0.00395703787450537,shew/2022-05-06_13-58-43/files/GCA_000518805.1_ASM51880v1_genomic.fna.gz,GCA_000518805.1 Shewanella waksmanii ATCC BAA-643,c71c8324,5021000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,86b964cc,5307000,21,DNA,1000,5307,False,0.768403010111832,0.7704327181208577,0.7694178641163448,0.7704327181208577,False
720000,0.08888888888888889,0.2049530315969257,0.2049530315969257,0.13566986998304126,shew/2022-05-06_13-58-43/files/GCA_000519065.1_ASM51906v1_genomic.fna.gz,GCA_000519065.1 Shewanella putrefaciens HRCR-6,544d179f,3513000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,86b964cc,5307000,21,DNA,1000,5307,False,0.9092633499055861,0.9273029375338253,0.9182831437197057,0.9273029375338253,False
23000,0.0022597759874238552,0.00469963220269718,0.00469963220269718,0.004333898624458263,shew/2022-05-06_13-58-43/files/GCA_000614935.1_ASM61493v1_genomic.fna.gz,GCA_000614935.1 Shewanella algae JCM 14758,4f25abb1,4894000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,86b964cc,5307000,21,DNA,1000,5307,False,0.7717389442348604,0.7747220172926347,0.7732304807637476,0.7747220172926347,False
28000,0.002888086642599278,0.006340579710144928,0.006340579710144928,0.0052760504993404934,shew/2022-05-06_13-58-43/files/GCA_000614975.1_ASM61497v1_genomic.fna.gz,GCA_000614975.1 Shewanella marina JCM 15074,d4cc3ab6,4416000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,86b964cc,5307000,21,DNA,1000,5307,False,0.7790019075391338,0.785849669040242,0.7824257882896879,0.785849669040242,False
374000,0.04032345013477089,0.08613542146476279,0.08613542146476279,0.07047296024119087,shew/2022-05-06_13-58-43/files/GCA_000615005.1_ASM61500v1_genomic.fna.gz,GCA_000615005.1 Shewanella putrefaciens JCM 20190 = NBRC 3908,7e9b8d2f,4342000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,86b964cc,5307000,21,DNA,1000,5307,False,0.8813409092584902,0.8898040346076946,0.8855724719330924,0.8898040346076946,False
23000,0.002264671130366286,0.004720853858784894,0.004720853858784894,0.004333898624458263,shew/2022-05-06_13-58-43/files/GCA_000615045.1_ASM61504v1_genomic.fna.gz,GCA_000615045.1 Shewanella algae JCM 21037 = NBRC 103173,8cd16642,4872000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,86b964cc,5307000,21,DNA,1000,5307,False,0.7717389442348604,0.7748882474758868,0.7733135958553736,0.7748882474758868,False
166000,0.017131062951496388,0.036491536601450866,0.036491536601450866,0.03127944224609007,shew/2022-05-06_13-58-43/files/GCA_000712635.2_SXM1.0_for_version_1_of_the_Shewanella_xiamenensis_genome_genomic.fna.gz,GCA_000712635.2 Shewanella xiamenensis,b7216de1,4549000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,86b964cc,5307000,21,DNA,1000,5307,False,0.8479020137101582,0.8541476681393958,0.8510248409247769,0.8541476681393958,False
19000,0.002016342990555025,0.004594921402660218,0.004594921402660218,0.003580177124552478,shew/2022-05-06_13-58-43/files/GCA_000753795.1_ASM75379v1_genomic.fna.gz,GCA_000753795.1 Shewanella mangrovi,6a925114,4135000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,86b964cc,5307000,21,DNA,1000,5307,False,0.7647496071120519,0.7738912011213281,0.76932040411669,0.7738912011213281,False
29000,0.003008923013073252,0.006651376146788991,0.006651376146788991,0.00546448087431694,shew/2022-05-06_13-58-43/files/GCA_000773485.1_ASM77348v1_genomic.fna.gz,GCA_000773485.1 Shewanella sp. ECSMB14101,008a7c58,4360000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,86b964cc,5307000,21,DNA,1000,5307,False,0.7803047197965446,0.7876424591678928,0.7839735894822186,0.7876424591678928,False
171000,0.017225747960108794,0.035691922354414526,0.035691922354414526,0.0322215941209723,shew/2022-05-06_13-58-43/files/GCA_000798835.1_ZOR0012.1_genomic.fna.gz,GCA_000798835.1 Shewanella sp. ZOR0012,11ec9ac7,4791000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,86b964cc,5307000,21,DNA,1000,5307,False,0.8491010580272927,0.853246978473251,0.8511740182502718,0.853246978473251,False
24000,0.0024788266887006815,0.00545578540577404,0.00545578540577404,0.0045223289994347085,shew/2022-05-06_13-58-43/files/GCA_000813075.1_ASM81307v1_genomic.fna.gz,GCA_000813075.1 Shewanella sp. ECSMB14102,2c46f487,4399000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,86b964cc,5307000,21,DNA,1000,5307,False,0.7733045736127903,0.7802455475144234,0.7767750605636068,0.7802455475144234,False
22000,0.002266639192252215,0.0049762497172585385,0.0049762497172585385,0.0041454682494818165,shew/2022-05-06_13-58-43/files/GCA_000832025.1_ASM83202v1_genomic.fna.gz,GCA_000832025.1 Shewanella sp. cp20,f9067af6,4421000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,86b964cc,5307000,21,DNA,1000,5307,False,0.7701070930829416,0.7768348036996499,0.7734709483912957,0.7768348036996499,False
23000,0.002259553983691915,0.004698672114402451,0.004698672114402451,0.004333898624458263,shew/2022-05-06_13-58-43/files/GCA_000947195.1_Shewanella_algae_MARS_14_genomic.fna.gz,GCA_000947195.1 Shewanella algae,6129b20e,4895000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,86b964cc,5307000,21,DNA,1000,5307,False,0.7717389442348604,0.7747144799864131,0.7732267121106368,0.7747144799864131,False
25000,0.0024562782471998427,0.0051062091503267975,0.0051062091503267975,0.004710759374411155,shew/2022-05-06_13-58-43/files/GCA_000956365.1_ASM95636v1_genomic.fna.gz,GCA_000956365.1 Shewanella algae,0496371a,4896000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,86b964cc,5307000,21,DNA,1000,5307,False,0.7748092658692545,0.7777890739551807,0.7762991699122176,0.7777890739551807,False
176000,0.01793356429590381,0.037582746102925474,0.037582746102925474,0.03316374599585453,shew/2022-05-06_13-58-43/files/GCA_001308045.1_ASM130804v1_genomic.fna.gz,GCA_001308045.1 Shewanella sp. Sh95,62faeb5a,4683000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,86b964cc,5307000,21,DNA,1000,5307,False,0.8502671658786982,0.8553469478158544,0.8528070568472763,0.8553469478158544,False
24000,0.0023828435266084196,0.005011484652328252,0.005011484652328252,0.0045223289994347085,shew/2022-05-06_13-58-43/files/GCA_001310535.1_ASM131053v1_genomic.fna.gz,GCA_001310535.1 Shewanella sp. JCM 19057,ca801db3,4789000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,86b964cc,5307000,21,DNA,1000,5307,False,0.7733045736127903,0.7770958518553822,0.7752002127340862,0.7770958518553822,False
21000,0.0020724365933089905,0.004332576851660821,0.004332576851660821,0.00395703787450537,shew/2022-05-06_13-58-43/files/GCA_001401775.1_ASM140177v1_genomic.fna.gz,GCA_001401775.1 Shewanella sp. P1-14-1,e14e7744,4847000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,86b964cc,5307000,21,DNA,1000,5307,False,0.768403010111832,0.7717277345794078,0.7700653723456199,0.7717277345794078,False
35000,0.0035303611055073634,0.0075398535114174926,0.0075398535114174926,0.006595063124175617,shew/2022-05-06_13-58-43/files/GCA_001529365.1_ASM152936v1_genomic.fna.gz,GCA_001529365.1 Shewanella frigidimarina,13a63f67,4642000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,86b964cc,5307000,21,DNA,1000,5307,False,0.7873236254762,0.792359087631786,0.789841356553993,0.792359087631786,False
374000,0.04027134704425541,0.08589802480477722,0.08589802480477722,0.07047296024119087,shew/2022-05-06_13-58-43/files/GCA_001591325.1_ASM159132v1_genomic.fna.gz,GCA_001591325.1 Shewanella putrefaciens JCM 20190 = NBRC 3908,baaa2efa,4354000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,86b964cc,5307000,21,DNA,1000,5307,False,0.8813409092584902,0.8896871012220461,0.8855140052402681,0.8896871012220461,False
24000,0.0023661638568470865,0.0049382716049382715,0.0049382716049382715,0.0045223289994347085,shew/2022-05-06_13-58-43/files/GCA_001598875.1_ASM159887v1_genomic.fna.gz,GCA_001598875.1 Shewanella algae JCM 21037 = NBRC 103173,e57d6321,4860000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,86b964cc,5307000,21,DNA,1000,5307,False,0.7733045736127903,0.7765514532496715,0.7749280134312309,0.7765514532496715,False
2972000,0.389259986902423,0.5607547169811321,0.5607547169811321,0.5600150744299981,shew/2022-05-06_13-58-43/files/GCA_001620325.1_ASM162032v1_genomic.fna.gz,GCA_001620325.1 Shewanella baltica,b15e6ad9,5300000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,86b964cc,5307000,21,DNA,1000,5307,False,0.9727685256200574,0.9728296675852697,0.9727990966026636,0.9728296675852697,False
21000,0.0020628683693516697,0.004290968532897425,0.004290968532897425,0.00395703787450537,shew/2022-05-06_13-58-43/files/GCA_001675935.1_ASM167593v1_genomic.fna.gz,GCA_001675935.1 Shewanella sp. UCD-FRSSP16_17,d06463be,4894000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,86b964cc,5307000,21,DNA,1000,5307,False,0.768403010111832,0.7713731884786239,0.769888099295228,0.7713731884786239,False
180000,0.01791044776119403,0.03656307129798903,0.03656307129798903,0.033917467495760314,shew/2022-05-06_13-58-43/files/GCA_001723195.1_ASM172319v1_genomic.fna.gz,GCA_001723195.1 Shewanella xiamenensis,e82f942e,4923000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,86b964cc,5307000,21,DNA,1000,5307,False,0.8511775544094194,0.8542273268321141,0.8527024406207668,0.8542273268321141,False
33000,0.0033707865168539327,0.007307351638618246,0.007307351638618246,0.006218202374222725,shew/2022-05-06_13-58-43/files/GCA_001735525.1_ASM173552v1_genomic.fna.gz,GCA_001735525.1 Shewanella colwelliana,6365efe7,4516000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,86b964cc,5307000,21,DNA,1000,5307,False,0.7851206885912936,0.7911781521931378,0.7881494203922157,0.7911781521931378,False
