intersect_bp,jaccard,max_containment,f_query_match,f_match_query,match_filename,match_name,match_md5,match_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative
155000,0.01600082584907608,0.031568228105906315,0.031568228105906315,0.03142741281427413,shew/2022-05-06_13-58-43/files/GCA_000018285.1_ASM1828v1_genomic.fna.gz,GCA_000018285.1 Shewanella pealeana ATCC 700345,0257332c,4910000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,678d4e01,4932000,15,DNA,1000,4932,False,0.7940001333210822,0.7942368146920373,0.7941184740065598,0.7942368146920373,False
3428000,0.5074759437453737,0.6950527169505272,0.6528280327556656,0.6950527169505272,shew/2022-05-06_13-58-43/files/GCA_000018765.1_ASM1876v1_genomic.fna.gz,GCA_000018765.1 Shewanella baltica OS195,c169c57c,5251000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,678d4e01,4932000,15,DNA,1000,4932,False,0.976040524619547,0.9719708782733235,0.9740057014464353,0.976040524619547,False
149000,0.015207185139824454,0.030210867802108677,0.02971086739780658,0.030210867802108677,shew/2022-05-06_13-58-43/files/GCA_000019185.1_ASM1918v1_genomic.fna.gz,GCA_000019185.1 Shewanella halifaxensis HAW-EB4,2326f941,5015000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,678d4e01,4932000,15,DNA,1000,4932,False,0.7919131355204222,0.7910325515730656,0.791472843546744,0.7919131355204222,False
153000,0.014801199574344587,0.03102189781021898,0.027527887729399063,0.03102189781021898,shew/2022-05-06_13-58-43/files/GCA_000019525.1_ASM1952v1_genomic.fna.gz,GCA_000019525.1 Shewanella woodyi ATCC 51908,16fc0268,5558000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,678d4e01,4932000,15,DNA,1000,4932,False,0.7933129751739321,0.7870183514569253,0.7901656633154287,0.7933129751739321,False
3184000,0.4703796720342739,0.6455798864557989,0.6341366261700856,0.6455798864557989,shew/2022-05-06_13-58-43/files/GCA_000021665.1_ASM2166v1_genomic.fna.gz,GCA_000021665.1 Shewanella baltica OS223,283fe30e,5021000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,678d4e01,4932000,15,DNA,1000,4932,False,0.9712476911591736,0.9700903605621303,0.970669025860652,0.9712476911591736,False
150000,0.01585120997569481,0.03204443494979705,0.03204443494979705,0.030413625304136254,shew/2022-05-06_13-58-43/files/GCA_000091325.1_ASM9132v1_genomic.fna.gz,GCA_000091325.1 Shewanella violacea DSS12,dbb521c2,4681000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,678d4e01,4932000,15,DNA,1000,4932,False,0.7922663541090644,0.7950299836042078,0.7936481688566361,0.7950299836042078,False
365000,0.0392684238838085,0.07719966159052453,0.07719966159052453,0.07400648824006488,shew/2022-05-06_13-58-43/files/GCA_000146165.2_ASM14616v2_genomic.fna.gz,GCA_000146165.2 Shewanella oneidensis MR-1,e2d45375,4728000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,678d4e01,4932000,15,DNA,1000,4932,False,0.8406553601223321,0.843026111441469,0.8418407357819006,0.843026111441469,False
3061000,0.44530113471050337,0.6206407137064072,0.611832900259844,0.6206407137064072,shew/2022-05-06_13-58-43/files/GCA_000147735.3_ASM14773v3_genomic.fna.gz,GCA_000147735.3 Shewanella baltica BA175,7951c52f,5003000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,678d4e01,4932000,15,DNA,1000,4932,False,0.9687001138486147,0.9677775019311059,0.9682388078898603,0.9687001138486147,False
106000,0.01200588968173066,0.02648013989507869,0.02648013989507869,0.021492295214922953,shew/2022-05-06_13-58-43/files/GCA_000172075.1_ASM17207v1_genomic.fna.gz,GCA_000172075.1 Shewanella benthica KT99,6a5d64d7,4003000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,678d4e01,4932000,15,DNA,1000,4932,False,0.7741388324825531,0.7849849884899077,0.7795619104862304,0.7849849884899077,False
3419000,0.513671875,0.693227899432279,0.664787089247521,0.693227899432279,shew/2022-05-06_13-58-43/files/GCA_000178875.2_ASM17887v2_genomic.fna.gz,GCA_000178875.2 Shewanella baltica OS678,15524472,5143000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,678d4e01,4932000,15,DNA,1000,4932,False,0.975869479391871,0.973147874530334,0.9745086769611024,0.975869479391871,False
3025000,0.44485294117647056,0.618230124667893,0.618230124667893,0.6133414436334145,shew/2022-05-06_13-58-43/files/GCA_000179535.2_ASM17953v2_genomic.fna.gz,GCA_000179535.2 Shewanella baltica OS183,55bb37b8,4893000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,678d4e01,4932000,15,DNA,1000,4932,False,0.9679363968594804,0.9684488271809115,0.968192612020196,0.9684488271809115,False
385000,0.039950191968454916,0.07806163828061638,0.0756385068762279,0.07806163828061638,shew/2022-05-06_13-58-43/files/GCA_000203935.1_ASM20393v1_genomic.fna.gz,GCA_000203935.1 Shewanella sp. ANA-3,9e1ed73f,5090000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,678d4e01,4932000,15,DNA,1000,4932,False,0.8436503883642661,0.8418787155957774,0.8427645519800218,0.8436503883642661,False
2956000,0.41769111205312986,0.5993511759935117,0.5794942168202313,0.5993511759935117,shew/2022-05-06_13-58-43/files/GCA_000215895.1_ASM21589v1_genomic.fna.gz,GCA_000215895.1 Shewanella baltica OS117,915ec32c,5101000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,678d4e01,4932000,15,DNA,1000,4932,False,0.9664485914790457,0.9642802543038478,0.9653644228914467,0.9664485914790457,False
617000,0.0721890721890722,0.14579395085066163,0.14579395085066163,0.1251013787510138,shew/2022-05-06_13-58-43/files/GCA_000217915.2_ASM21791v1_genomic.fna.gz,GCA_000217915.2 Shewanella sp. HN-41,7e2671e9,4232000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,678d4e01,4932000,15,DNA,1000,4932,False,0.8705976149992246,0.8795272515793029,0.8750624332892638,0.8795272515793029,False
3370000,0.5124695863746959,0.6832927818329279,0.6721180694056641,0.6832927818329279,shew/2022-05-06_13-58-43/files/GCA_000231345.2_ASM23134v2_genomic.fna.gz,GCA_000231345.2 Shewanella baltica OS625,d4d7b873,5014000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,678d4e01,4932000,15,DNA,1000,4932,False,0.9749307955798666,0.9738596485784436,0.9743952220791552,0.9749307955798666,False
366000,0.039418416801292405,0.0775588048315321,0.0775588048315321,0.07420924574209246,shew/2022-05-06_13-58-43/files/GCA_000282755.1_ASM28275v1_genomic.fna.gz,GCA_000282755.1 Shewanella sp. POL2,440c1360,4719000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,678d4e01,4932000,15,DNA,1000,4932,False,0.8408087085138387,0.8432870035933342,0.8420478560535865,0.8432870035933342,False
364000,0.03927492447129909,0.0774468085106383,0.0774468085106383,0.07380373073803731,shew/2022-05-06_13-58-43/files/GCA_000485795.1_SheDec2.0_genomic.fna.gz,GCA_000485795.1 Shewanella decolorationis S12,f3ee3134,4700000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,678d4e01,4932000,15,DNA,1000,4932,False,0.8405016191045903,0.8432057673876624,0.8418536932461264,0.8432057673876624,False
149000,0.015893333333333332,0.03244773519163763,0.03244773519163763,0.030210867802108677,shew/2022-05-06_13-58-43/files/GCA_000518445.1_ASM51844v1_genomic.fna.gz,GCA_000518445.1 Shewanella sp. 38A_GOM-205m,dd35d75e,4592000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,678d4e01,4932000,15,DNA,1000,4932,False,0.7919131355204222,0.79569316215097,0.793803148835696,0.79569316215097,False
165000,0.017482517482517484,0.035324341682723186,0.035324341682723186,0.03345498783454988,shew/2022-05-06_13-58-43/files/GCA_000518605.1_ASM51860v1_genomic.fna.gz,GCA_000518605.1 Shewanella fidelis ATCC BAA-318,c362993a,4671000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,678d4e01,4932000,15,DNA,1000,4932,False,0.7973164512179005,0.8002117764584665,0.7987641138381836,0.8002117764584665,False
150000,0.01599488163787588,0.03263707571801567,0.03263707571801567,0.030413625304136254,shew/2022-05-06_13-58-43/files/GCA_000518705.1_ASM51870v1_genomic.fna.gz,GCA_000518705.1 Shewanella colwelliana ATCC 39565,84981f8f,4596000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,678d4e01,4932000,15,DNA,1000,4932,False,0.7922663541090644,0.7960018601052641,0.7941341071071643,0.7960018601052641,False
148000,0.01546984425629769,0.030942922851766672,0.030942922851766672,0.030008110300081103,shew/2022-05-06_13-58-43/files/GCA_000518805.1_ASM51880v1_genomic.fna.gz,GCA_000518805.1 Shewanella waksmanii ATCC BAA-643,5416fff0,4783000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,678d4e01,4932000,15,DNA,1000,4932,False,0.7915576974081532,0.7931781748804086,0.7923679361442809,0.7931781748804086,False
959000,0.13155006858710563,0.2891166716912873,0.2891166716912873,0.19444444444444445,shew/2022-05-06_13-58-43/files/GCA_000519065.1_ASM51906v1_genomic.fna.gz,GCA_000519065.1 Shewanella putrefaciens HRCR-6,c4d84844,3317000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,678d4e01,4932000,15,DNA,1000,4932,False,0.896574472338995,0.9206012121193028,0.9085878422291489,0.9206012121193028,False
138000,0.01435108153078203,0.02861883036084612,0.02861883036084612,0.027980535279805353,shew/2022-05-06_13-58-43/files/GCA_000614935.1_ASM61493v1_genomic.fna.gz,GCA_000614935.1 Shewanella algae JCM 14758,1f3b3ae6,4822000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,678d4e01,4932000,15,DNA,1000,4932,False,0.787874542407896,0.7890601766137002,0.788467359510798,0.7890601766137002,False
146000,0.015985984889959486,0.03358638141246837,0.03358638141246837,0.029602595296025953,shew/2022-05-06_13-58-43/files/GCA_000614975.1_ASM61497v1_genomic.fna.gz,GCA_000614975.1 Shewanella marina JCM 15074,e2fe1aed,4347000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,678d4e01,4932000,15,DNA,1000,4932,False,0.7908400456871424,0.7975248321742227,0.7941824389306825,0.7975248321742227,False
605000,0.07052103974822241,0.1422859830667921,0.1422859830667921,0.12266828872668288,shew/2022-05-06_13-58-43/files/GCA_000615005.1_ASM61500v1_genomic.fna.gz,GCA_000615005.1 Shewanella putrefaciens JCM 20190 = NBRC 3908,d834b23c,4252000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,678d4e01,4932000,15,DNA,1000,4932,False,0.8694584256522545,0.8781003317937661,0.8737793787230104,0.8781003317937661,False
143000,0.015062144512323572,0.030393198724760893,0.030393198724760893,0.02899432278994323,shew/2022-05-06_13-58-43/files/GCA_000615045.1_ASM61504v1_genomic.fna.gz,GCA_000615045.1 Shewanella algae JCM 21037 = NBRC 103173,556a1fac,4705000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,678d4e01,4932000,15,DNA,1000,4932,False,0.7897461752750102,0.7922308692107479,0.7909885222428791,0.7922308692107479,False
357000,0.039478049319915956,0.07990152193375112,0.07990152193375112,0.07238442822384428,shew/2022-05-06_13-58-43/files/GCA_000712635.2_SXM1.0_for_version_1_of_the_Shewanella_xiamenensis_genome_genomic.fna.gz,GCA_000712635.2 Shewanella xiamenensis,b8446ba1,4468000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,678d4e01,4932000,15,DNA,1000,4932,False,0.839414260896757,0.8449616601758426,0.8421879605362999,0.8449616601758426,False
128000,0.01431607202773739,0.030940294899685764,0.030940294899685764,0.025952960259529603,shew/2022-05-06_13-58-43/files/GCA_000753795.1_ASM75379v1_genomic.fna.gz,GCA_000753795.1 Shewanella mangrovi,b36a7b10,4137000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,678d4e01,4932000,15,DNA,1000,4932,False,0.7839333251568749,0.7931736837794586,0.7885535044681667,0.7931736837794586,False
124000,0.01407172038129823,0.030969030969030968,0.030969030969030968,0.025141930251419302,shew/2022-05-06_13-58-43/files/GCA_000773485.1_ASM77348v1_genomic.fna.gz,GCA_000773485.1 Shewanella sp. ECSMB14101,b0eb66ca,4004000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,678d4e01,4932000,15,DNA,1000,4932,False,0.7822758223849021,0.7932227736392162,0.7877492980120592,0.7932227736392162,False
361000,0.038469735720375105,0.07500519426553086,0.07500519426553086,0.07319545823195459,shew/2022-05-06_13-58-43/files/GCA_000798835.1_ZOR0012.1_genomic.fna.gz,GCA_000798835.1 Shewanella sp. ZOR0012,dad33ceb,4813000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,678d4e01,4932000,15,DNA,1000,4932,False,0.8400380193287099,0.841406939133815,0.8407224792312624,0.841406939133815,False
134000,0.014659227655617547,0.030854248215519225,0.030854248215519225,0.027169505271695052,shew/2022-05-06_13-58-43/files/GCA_000813075.1_ASM81307v1_genomic.fna.gz,GCA_000813075.1 Shewanella sp. ECSMB14102,162e0271,4343000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,678d4e01,4932000,15,DNA,1000,4932,False,0.7863310927743274,0.7930264352344066,0.789678764004367,0.7930264352344066,False
127000,0.014053336284165099,0.03000945179584121,0.03000945179584121,0.025750202757502026,shew/2022-05-06_13-58-43/files/GCA_000832025.1_ASM83202v1_genomic.fna.gz,GCA_000832025.1 Shewanella sp. cp20,e60f96ec,4232000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,678d4e01,4932000,15,DNA,1000,4932,False,0.7835235304235175,0.7915600564351677,0.7875417934293426,0.7915600564351677,False
141000,0.014810924369747899,0.029816028758722773,0.029816028758722773,0.028588807785888078,shew/2022-05-06_13-58-43/files/GCA_000947195.1_Shewanella_algae_MARS_14_genomic.fna.gz,GCA_000947195.1 Shewanella algae,8d9b8a63,4729000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,678d4e01,4932000,15,DNA,1000,4932,False,0.7890049653576763,0.7912189008248267,0.7901119330912515,0.7912189008248267,False
140000,0.014825796886582653,0.03010105353687379,0.03010105353687379,0.028386050283860504,shew/2022-05-06_13-58-43/files/GCA_000956365.1_ASM95636v1_genomic.fna.gz,GCA_000956365.1 Shewanella algae,cebd40a2,4651000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,678d4e01,4932000,15,DNA,1000,4932,False,0.7886306730044638,0.7917209061942181,0.7901757895993409,0.7917209061942181,False
351000,0.03836904241364233,0.07685570396321437,0.07685570396321437,0.07116788321167883,shew/2022-05-06_13-58-43/files/GCA_001308045.1_ASM130804v1_genomic.fna.gz,GCA_001308045.1 Shewanella sp. Sh95,f9efcb43,4567000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,678d4e01,4932000,15,DNA,1000,4932,False,0.8384662831934376,0.8427751864264458,0.8406207348099417,0.8427751864264458,False
143000,0.015043130654323585,0.030315878736485054,0.030315878736485054,0.02899432278994323,shew/2022-05-06_13-58-43/files/GCA_001310535.1_ASM131053v1_genomic.fna.gz,GCA_001310535.1 Shewanella sp. JCM 19057,54b4b3ae,4717000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,678d4e01,4932000,15,DNA,1000,4932,False,0.7897461752750102,0.7920963476170596,0.7909212614460349,0.7920963476170596,False
155000,0.01603890728476821,0.03171679967260078,0.03171679967260078,0.03142741281427413,shew/2022-05-06_13-58-43/files/GCA_001401775.1_ASM140177v1_genomic.fna.gz,GCA_001401775.1 Shewanella sp. P1-14-1,0b42739b,4887000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,678d4e01,4932000,15,DNA,1000,4932,False,0.7940001333210822,0.7944854668597668,0.7942428000904245,0.7944854668597668,False
188000,0.02002129925452609,0.04046491605682307,0.04046491605682307,0.038118410381184104,shew/2022-05-06_13-58-43/files/GCA_001529365.1_ASM152936v1_genomic.fna.gz,GCA_001529365.1 Shewanella frigidimarina,460f0b28,4646000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,678d4e01,4932000,15,DNA,1000,4932,False,0.8042831782214369,0.8074926468189414,0.8058879125201892,0.8074926468189414,False
610000,0.07100453963450122,0.14289060669946124,0.14289060669946124,0.12368207623682076,shew/2022-05-06_13-58-43/files/GCA_001591325.1_ASM159132v1_genomic.fna.gz,GCA_001591325.1 Shewanella putrefaciens JCM 20190 = NBRC 3908,92dc67a9,4269000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,678d4e01,4932000,15,DNA,1000,4932,False,0.8699356283489325,0.8783485971737295,0.8741421127613309,0.8783485971737295,False
144000,0.01517706576728499,0.030638297872340424,0.030638297872340424,0.029197080291970802,shew/2022-05-06_13-58-43/files/GCA_001598875.1_ASM159887v1_genomic.fna.gz,GCA_001598875.1 Shewanella algae JCM 21037 = NBRC 103173,a3736c65,4700000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,678d4e01,4932000,15,DNA,1000,4932,False,0.7901131591773344,0.7926551925229669,0.7913841758501506,0.7926551925229669,False
3089000,0.4519385515727871,0.6263179237631792,0.6187900641025641,0.6263179237631792,shew/2022-05-06_13-58-43/files/GCA_001620325.1_ASM162032v1_genomic.fna.gz,GCA_001620325.1 Shewanella baltica,e1f54b87,4992000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,678d4e01,4932000,15,DNA,1000,4932,False,0.9692883420332874,0.9685072782981083,0.9688978101656979,0.9692883420332874,False
163000,0.016723094285421156,0.033049472830494725,0.03274407392527119,0.033049472830494725,shew/2022-05-06_13-58-43/files/GCA_001675935.1_ASM167593v1_genomic.fna.gz,GCA_001675935.1 Shewanella sp. UCD-FRSSP16_17,a4577e9c,4978000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,678d4e01,4932000,15,DNA,1000,4932,False,0.7966684818680455,0.7961755699925886,0.7964220259303171,0.7966684818680455,False
366000,0.03852226081465109,0.07420924574209246,0.07416413373860183,0.07420924574209246,shew/2022-05-06_13-58-43/files/GCA_001723195.1_ASM172319v1_genomic.fna.gz,GCA_001723195.1 Shewanella xiamenensis,a1bef073,4935000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,678d4e01,4932000,15,DNA,1000,4932,False,0.8408087085138387,0.840774623515691,0.8407916660147648,0.8408087085138387,False
162000,0.017430600387346677,0.03580901856763926,0.03580901856763926,0.032846715328467155,shew/2022-05-06_13-58-43/files/GCA_001735525.1_ASM173552v1_genomic.fna.gz,GCA_001735525.1 Shewanella colwelliana,84ac2303,4524000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,678d4e01,4932000,15,DNA,1000,4932,False,0.7963417095200817,0.800939098371296,0.7986404039456888,0.800939098371296,False
