intersect_bp,jaccard,max_containment,f_query_match,f_match_query,match_filename,match_name,match_md5,match_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative
4000,0.00039436064280784776,0.0008103727714748784,0.0008103727714748784,0.0007676069852235655,shew/2022-05-06_13-58-43/files/GCA_000018285.1_ASM1828v1_genomic.fna.gz,GCA_000018285.1 Shewanella pealeana ATCC 700345,c74f5888,4936000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,5e8cc68d,5211000,43,DNA,1000,5211,False,0.8463721612786146,0.8474399814621952,0.8469060713704049,0.8474399814621952,True
2321000,0.2800096513451562,0.4454039531759739,0.42989442489349877,0.4454039531759739,shew/2022-05-06_13-58-43/files/GCA_000018765.1_ASM1876v1_genomic.fna.gz,GCA_000018765.1 Shewanella baltica OS195,93899ae1,5399000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,5e8cc68d,5211000,43,DNA,1000,5211,False,0.9813670901106942,0.9805585492254499,0.9809628196680721,0.9813670901106942,False
4000,0.00038921864357302716,0.0007889546351084812,0.0007889546351084812,0.0007676069852235655,shew/2022-05-06_13-58-43/files/GCA_000019185.1_ASM1918v1_genomic.fna.gz,GCA_000019185.1 Shewanella halifaxensis HAW-EB4,1ea335fc,5070000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,5e8cc68d,5211000,43,DNA,1000,5211,False,0.8463721612786146,0.8469122591017647,0.8466422101901896,0.8469122591017647,True
1000,9.112447603426281e-05,0.00019190174630589137,0.00017349063150589867,0.00019190174630589137,shew/2022-05-06_13-58-43/files/GCA_000019525.1_ASM1952v1_genomic.fna.gz,GCA_000019525.1 Shewanella woodyi ATCC 51908,128ea6f3,5764000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,5e8cc68d,5211000,43,DNA,1000,5211,False,0.8195207892523195,0.8176007910338313,0.8185607901430754,0.8195207892523195,True
2065000,0.24804804804804806,0.39872562270708634,0.39872562270708634,0.3962771061216657,shew/2022-05-06_13-58-43/files/GCA_000021665.1_ASM2166v1_genomic.fna.gz,GCA_000021665.1 Shewanella baltica OS223,91529e82,5179000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,5e8cc68d,5211000,43,DNA,1000,5211,False,0.9787034948335865,0.9788437050275466,0.9787735999305666,0.9788437050275466,False
3000,0.0002960039467192896,0.0006088897909478384,0.0006088897909478384,0.0005757052389176742,shew/2022-05-06_13-58-43/files/GCA_000091325.1_ASM9132v1_genomic.fna.gz,GCA_000091325.1 Shewanella violacea DSS12,98696fa9,4927000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,5e8cc68d,5211000,43,DNA,1000,5211,False,0.8407285934736661,0.841825021406405,0.8412768074400356,0.841825021406405,True
49000,0.004875621890547264,0.010024549918166939,0.010024549918166939,0.009403185568988677,shew/2022-05-06_13-58-43/files/GCA_000146165.2_ASM14616v2_genomic.fna.gz,GCA_000146165.2 Shewanella oneidensis MR-1,bdabeb9a,4888000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,5e8cc68d,5211000,43,DNA,1000,5211,False,0.8971537166416493,0.8984897702361263,0.8978217434388878,0.8984897702361263,False
2010000,0.2422854387656702,0.39450441609421,0.39450441609421,0.3857225100748417,shew/2022-05-06_13-58-43/files/GCA_000147735.3_ASM14773v3_genomic.fna.gz,GCA_000147735.3 Shewanella baltica BA175,7f28a983,5095000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,5e8cc68d,5211000,43,DNA,1000,5211,False,0.9780892552353785,0.9786014556313092,0.9783453554333439,0.9786014556313092,False
3000,0.00032068412613575625,0.0007234145165179648,0.0007234145165179648,0.0005757052389176742,shew/2022-05-06_13-58-43/files/GCA_000172075.1_ASM17207v1_genomic.fna.gz,GCA_000172075.1 Shewanella benthica KT99,89799700,4147000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,5e8cc68d,5211000,43,DNA,1000,5211,False,0.8407285934736661,0.8452058483669284,0.8429672209202972,0.8452058483669284,True
2300000,0.2812767518649872,0.4413740165035502,0.43676414736042535,0.4413740165035502,shew/2022-05-06_13-58-43/files/GCA_000178875.2_ASM17887v2_genomic.fna.gz,GCA_000178875.2 Shewanella baltica OS678,617a9916,5266000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,5e8cc68d,5211000,43,DNA,1000,5211,False,0.9811596783167066,0.9809201383704937,0.9810399083436001,0.9811596783167066,False
1962000,0.23862807102894673,0.39453046450834506,0.39453046450834506,0.3765112262521589,shew/2022-05-06_13-58-43/files/GCA_000179535.2_ASM17953v2_genomic.fna.gz,GCA_000179535.2 Shewanella baltica OS183,b04cfd10,4973000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,5e8cc68d,5211000,43,DNA,1000,5211,False,0.9775396243677471,0.9786029582639436,0.9780712913158454,0.9786029582639436,False
34000,0.003243655790879603,0.006524659374400307,0.0064090480678605085,0.006524659374400307,shew/2022-05-06_13-58-43/files/GCA_000203935.1_ASM20393v1_genomic.fna.gz,GCA_000203935.1 Shewanella sp. ANA-3,0f250665,5305000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,5e8cc68d,5211000,43,DNA,1000,5211,False,0.8895610602796871,0.8891912867083689,0.889376173494028,0.8895610602796871,False
1843000,0.2160609613130129,0.3570321580782642,0.3570321580782642,0.3536749184417578,shew/2022-05-06_13-58-43/files/GCA_000215895.1_ASM21589v1_genomic.fna.gz,GCA_000215895.1 Shewanella baltica OS117,e891e9d8,5162000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,5e8cc68d,5211000,43,DNA,1000,5211,False,0.9761182321568076,0.9763327219390449,0.9762254770479262,0.9763327219390449,False
105000,0.011051468266498263,0.023890784982935155,0.023890784982935155,0.020149683362118594,shew/2022-05-06_13-58-43/files/GCA_000217915.2_ASM21791v1_genomic.fna.gz,GCA_000217915.2 Shewanella sp. HN-41,af31e4bb,4395000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,5e8cc68d,5211000,43,DNA,1000,5211,False,0.9131967923648868,0.9168207382499028,0.9150087653073948,0.9168207382499028,False
2267000,0.2809866137828458,0.4424277907884465,0.4424277907884465,0.43504125887545575,shew/2022-05-06_13-58-43/files/GCA_000231345.2_ASM23134v2_genomic.fna.gz,GCA_000231345.2 Shewanella baltica OS625,4142bcec,5124000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,5e8cc68d,5211000,43,DNA,1000,5211,False,0.9808299784734338,0.9812140917577933,0.9810220351156136,0.9812140917577933,False
39000,0.003820158683514546,0.007742703990470518,0.007742703990470518,0.007484168105929764,shew/2022-05-06_13-58-43/files/GCA_000282755.1_ASM28275v1_genomic.fna.gz,GCA_000282755.1 Shewanella sp. POL2,54b39800,5037000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,5e8cc68d,5211000,43,DNA,1000,5211,False,0.8924039368923427,0.893109029887991,0.8927564833901669,0.893109029887991,False
33000,0.003255079897415664,0.0066532258064516125,0.0066532258064516125,0.0063327576280944155,shew/2022-05-06_13-58-43/files/GCA_000485795.1_SheDec2.0_genomic.fna.gz,GCA_000485795.1 Shewanella decolorationis S12,4245dab9,4960000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,5e8cc68d,5211000,43,DNA,1000,5211,False,0.8889436924342016,0.8899648279105988,0.8894542601724003,0.8899648279105988,False
5000,0.0005102561485865905,0.001088613106901807,0.001088613106901807,0.0009595087315294569,shew/2022-05-06_13-58-43/files/GCA_000518445.1_ASM51844v1_genomic.fna.gz,GCA_000518445.1 Shewanella sp. 38A_GOM-205m,e94bc0fa,4593000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,5e8cc68d,5211000,43,DNA,1000,5211,False,0.8507757282239318,0.8532770851546922,0.852026406689312,0.8532770851546922,True
3000,0.0003007217321571772,0.0006291946308724832,0.0006291946308724832,0.0005757052389176742,shew/2022-05-06_13-58-43/files/GCA_000518605.1_ASM51860v1_genomic.fna.gz,GCA_000518605.1 Shewanella fidelis ATCC BAA-318,e65c37c9,4768000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,5e8cc68d,5211000,43,DNA,1000,5211,False,0.8407285934736661,0.8424674683804003,0.8415980309270332,0.8424674683804003,True
4000,0.0004088307440719542,0.0008739348918505571,0.0008739348918505571,0.0007676069852235655,shew/2022-05-06_13-58-43/files/GCA_000518705.1_ASM51870v1_genomic.fna.gz,GCA_000518705.1 Shewanella colwelliana ATCC 39565,0b108aa3,4577000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,5e8cc68d,5211000,43,DNA,1000,5211,False,0.8463721612786146,0.8489294629817146,0.8476508121301646,0.8489294629817146,True
1000,9.859016070196194e-05,0.00020271639975674033,0.00020271639975674033,0.00019190174630589137,shew/2022-05-06_13-58-43/files/GCA_000518805.1_ASM51880v1_genomic.fna.gz,GCA_000518805.1 Shewanella waksmanii ATCC BAA-643,8322a0cc,4933000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,5e8cc68d,5211000,43,DNA,1000,5211,False,0.8195207892523195,0.8205663342330705,0.820043561742695,0.8205663342330705,True
265000,0.03166826003824092,0.07744009351256576,0.07744009351256576,0.05085396277106122,shew/2022-05-06_13-58-43/files/GCA_000519065.1_ASM51906v1_genomic.fna.gz,GCA_000519065.1 Shewanella putrefaciens HRCR-6,bc0cd12e,3422000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,5e8cc68d,5211000,43,DNA,1000,5211,False,0.9330706531425839,0.9422409979494116,0.9376558255459977,0.9422409979494116,False
7000,0.0006956176090629037,0.0014406256431364478,0.0014406256431364478,0.0013433122241412398,shew/2022-05-06_13-58-43/files/GCA_000614935.1_ASM61493v1_genomic.fna.gz,GCA_000614935.1 Shewanella algae JCM 14758,e05ba77c,4859000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,5e8cc68d,5211000,43,DNA,1000,5211,False,0.8574591080295411,0.8588548925091015,0.8581570002693213,0.8588548925091015,False
7000,0.0007265933153414989,0.001580135440180587,0.001580135440180587,0.0013433122241412398,shew/2022-05-06_13-58-43/files/GCA_000614975.1_ASM61497v1_genomic.fna.gz,GCA_000614975.1 Shewanella marina JCM 15074,3510f53d,4430000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,5e8cc68d,5211000,43,DNA,1000,5211,False,0.8574591080295411,0.8607030781302086,0.8590810930798749,0.8607030781302086,False
118000,0.01274848746758859,0.028344943550324287,0.028344943550324287,0.022644406064095183,shew/2022-05-06_13-58-43/files/GCA_000615005.1_ASM61500v1_genomic.fna.gz,GCA_000615005.1 Shewanella putrefaciens JCM 20190 = NBRC 3908,06387a8a,4163000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,5e8cc68d,5211000,43,DNA,1000,5211,False,0.9156790490428417,0.9204730135738584,0.91807603130835,0.9204730135738584,False
6000,0.0006028938906752412,0.0012639561828523278,0.0012639561828523278,0.0011514104778353484,shew/2022-05-06_13-58-43/files/GCA_000615045.1_ASM61504v1_genomic.fna.gz,GCA_000615045.1 Shewanella algae JCM 21037 = NBRC 103173,21bdfa39,4747000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,5e8cc68d,5211000,43,DNA,1000,5211,False,0.8543907065171307,0.8562457306111823,0.8553182185641565,0.8562457306111823,True
38000,0.0038473220613546625,0.008078231292517007,0.008078231292517007,0.007292266359623873,shew/2022-05-06_13-58-43/files/GCA_000712635.2_SXM1.0_for_version_1_of_the_Shewanella_xiamenensis_genome_genomic.fna.gz,GCA_000712635.2 Shewanella xiamenensis,ea75ab28,4704000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,5e8cc68d,5211000,43,DNA,1000,5211,False,0.8918650153516522,0.8939905680154143,0.8929277916835332,0.8939905680154143,False
3000,0.00032006828123332977,0.0007202881152460984,0.0007202881152460984,0.0005757052389176742,shew/2022-05-06_13-58-43/files/GCA_000753795.1_ASM75379v1_genomic.fna.gz,GCA_000753795.1 Shewanella mangrovi,6a56cb98,4165000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,5e8cc68d,5211000,43,DNA,1000,5211,False,0.8407285934736661,0.8451207208802395,0.8429246571769529,0.8451207208802395,True
4000,0.00042043304603741857,0.0009287206872533086,0.0009287206872533086,0.0007676069852235655,shew/2022-05-06_13-58-43/files/GCA_000773485.1_ASM77348v1_genomic.fna.gz,GCA_000773485.1 Shewanella sp. ECSMB14101,84645c3c,4307000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,5e8cc68d,5211000,43,DNA,1000,5211,False,0.8463721612786146,0.850130701391884,0.8482514313352493,0.850130701391884,True
49000,0.004799686551082379,0.009708737864077669,0.009708737864077669,0.009403185568988677,shew/2022-05-06_13-58-43/files/GCA_000798835.1_ZOR0012.1_genomic.fna.gz,GCA_000798835.1 Shewanella sp. ZOR0012,688b3334,5047000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,5e8cc68d,5211000,43,DNA,1000,5211,False,0.8971537166416493,0.8978211502257704,0.8974874334337098,0.8978211502257704,False
6000,0.0006179196704428424,0.0013318534961154272,0.0013318534961154272,0.0011514104778353484,shew/2022-05-06_13-58-43/files/GCA_000813075.1_ASM81307v1_genomic.fna.gz,GCA_000813075.1 Shewanella sp. ECSMB14102,8fbf181a,4505000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,5e8cc68d,5211000,43,DNA,1000,5211,False,0.8543907065171307,0.8572882953625028,0.8558395009398168,0.8572882953625028,True
5000,0.0005163688939378292,0.0011168192986374804,0.0011168192986374804,0.0009595087315294569,shew/2022-05-06_13-58-43/files/GCA_000832025.1_ASM83202v1_genomic.fna.gz,GCA_000832025.1 Shewanella sp. cp20,34b581e7,4477000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,5e8cc68d,5211000,43,DNA,1000,5211,False,0.8507757282239318,0.8537848413027364,0.8522802847633341,0.8537848413027364,True
7000,0.000692246835443038,0.0014262428687856561,0.0014262428687856561,0.0013433122241412398,shew/2022-05-06_13-58-43/files/GCA_000947195.1_Shewanella_algae_MARS_14_genomic.fna.gz,GCA_000947195.1 Shewanella algae,90c5821b,4908000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,5e8cc68d,5211000,43,DNA,1000,5211,False,0.8574591080295411,0.8586545056673089,0.858056806848425,0.8586545056673089,False
8000,0.0008040201005025126,0.0016852749104697704,0.0016852749104697704,0.001535213970447131,shew/2022-05-06_13-58-43/files/GCA_000956365.1_ASM95636v1_genomic.fna.gz,GCA_000956365.1 Shewanella algae,be2f478d,4747000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,5e8cc68d,5211000,43,DNA,1000,5211,False,0.8601259841341614,0.8619934604682532,0.8610597223012073,0.8619934604682532,False
38000,0.003810669875651825,0.007918316315899145,0.007918316315899145,0.007292266359623873,shew/2022-05-06_13-58-43/files/GCA_001308045.1_ASM130804v1_genomic.fna.gz,GCA_001308045.1 Shewanella sp. Sh95,a4ab4e51,4799000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,5e8cc68d,5211000,43,DNA,1000,5211,False,0.8918650153516522,0.893574972498016,0.892719993924834,0.893574972498016,False
7000,0.0007011920264449565,0.001464741577735928,0.001464741577735928,0.0013433122241412398,shew/2022-05-06_13-58-43/files/GCA_001310535.1_ASM131053v1_genomic.fna.gz,GCA_001310535.1 Shewanella sp. JCM 19057,05c33dcc,4779000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,5e8cc68d,5211000,43,DNA,1000,5211,False,0.8574591080295411,0.8591865411422615,0.8583228245859013,0.8591865411422615,False
8000,0.0007932573128408527,0.0016386726751331422,0.0016386726751331422,0.001535213970447131,shew/2022-05-06_13-58-43/files/GCA_001401775.1_ASM140177v1_genomic.fna.gz,GCA_001401775.1 Shewanella sp. P1-14-1,b6294073,4882000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,5e8cc68d,5211000,43,DNA,1000,5211,False,0.8601259841341614,0.8614315010584563,0.8607787425963089,0.8614315010584563,False
12000,0.0011895321173671688,0.0024544896706893025,0.0024544896706893025,0.002302820955670697,shew/2022-05-06_13-58-43/files/GCA_001529365.1_ASM152936v1_genomic.fna.gz,GCA_001529365.1 Shewanella frigidimarina,48095276,4889000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,5e8cc68d,5211000,43,DNA,1000,5211,False,0.8682748333403826,0.869563743365075,0.8689192883527288,0.869563743365075,False
119000,0.012844036697247707,0.028516654684878982,0.028516654684878982,0.022836307810401076,shew/2022-05-06_13-58-43/files/GCA_001591325.1_ASM159132v1_genomic.fna.gz,GCA_001591325.1 Shewanella putrefaciens JCM 20190 = NBRC 3908,940ae085,4173000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,5e8cc68d,5211000,43,DNA,1000,5211,False,0.9158587712176732,0.9206023091947618,0.9182305402062175,0.9206023091947618,False
6000,0.0006035610099587567,0.001266891891891892,0.001266891891891892,0.0011514104778353484,shew/2022-05-06_13-58-43/files/GCA_001598875.1_ASM159887v1_genomic.fna.gz,GCA_001598875.1 Shewanella algae JCM 21037 = NBRC 103173,1b43cf60,4736000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,5e8cc68d,5211000,43,DNA,1000,5211,False,0.8543907065171307,0.8562919281462836,0.8553413173317072,0.8562919281462836,True
1961000,0.23592396535129934,0.3873962860529435,0.3873962860529435,0.376319324505853,shew/2022-05-06_13-58-43/files/GCA_001620325.1_ASM162032v1_genomic.fna.gz,GCA_001620325.1 Shewanella baltica,d10baf4a,5062000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,5e8cc68d,5211000,43,DNA,1000,5211,False,0.9775280345918798,0.9781877501189851,0.9778578923554324,0.9781877501189851,False
9000,0.000892768574546176,0.0018446402951424472,0.0018446402951424472,0.0017271157167530224,shew/2022-05-06_13-58-43/files/GCA_001675935.1_ASM167593v1_genomic.fna.gz,GCA_001675935.1 Shewanella sp. UCD-FRSSP16_17,b98166c0,4879000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,5e8cc68d,5211000,43,DNA,1000,5211,False,0.8624852195989711,0.8638066655707285,0.8631459425848498,0.8638066655707285,False
45000,0.004329004329004329,0.008635578583765112,0.008605851979345954,0.008635578583765112,shew/2022-05-06_13-58-43/files/GCA_001723195.1_ASM172319v1_genomic.fna.gz,GCA_001723195.1 Shewanella xiamenensis,c7bf9905,5229000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,5e8cc68d,5211000,43,DNA,1000,5211,False,0.8953787389044147,0.8953069390867965,0.8953428389956055,0.8953787389044147,False
7000,0.0007207578253706755,0.0015527950310559005,0.0015527950310559005,0.0013433122241412398,shew/2022-05-06_13-58-43/files/GCA_001735525.1_ASM173552v1_genomic.fna.gz,GCA_001735525.1 Shewanella colwelliana,cbed7513,4508000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,5e8cc68d,5211000,43,DNA,1000,5211,False,0.8574591080295411,0.8603537833987117,0.8589064457141264,0.8603537833987117,False
