intersect_bp,jaccard,max_containment,f_query_match,f_match_query,match_filename,match_name,match_md5,match_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative
4000,0.0004460800713728114,0.0010365379632029023,0.0010365379632029023,0.000782472613458529,/dev/fd/63,"GCF_006494715.1 Shewanella sp. SNU WT4 strain=SNU WT1, ASM649471v1",68e0a13b,3859000,/dev/fd/63,"GCF_000017325.1 Shewanella baltica OS185 strain=OS185, ASM1732v1",7b49cd91,5112000,51,DNA,1000,5112,False,0.8691357825641037,0.8739408967928908,0.8715383396784973,0.8739408967928908,True
3000,0.00032481593763534,0.000726920281075842,0.000726920281075842,0.0005868544600938967,/dev/fd/63,"GCF_000753795.1 Shewanella mangrovi strain=YQH10, ASM75379v1",d6e5d141,4127000,/dev/fd/63,"GCF_000017325.1 Shewanella baltica OS185 strain=OS185, ASM1732v1",7b49cd91,5112000,51,DNA,1000,5112,False,0.8642469412689503,0.8678816884194825,0.8660643148442164,0.8678816884194825,True
11000,0.0011230219499744768,0.002343417128248828,0.002343417128248828,0.0021517996870109544,/dev/fd/63,"GCF_014648295.1 Shewanella saliphila strain=JCM 32304, ASM1464829v1",86f5faa8,4694000,/dev/fd/63,"GCF_000017325.1 Shewanella baltica OS185 strain=OS185, ASM1732v1",7b49cd91,5112000,51,DNA,1000,5112,False,0.8865474742778767,0.8880316069527929,0.8872895406153348,0.8880316069527929,False
5000,0.000505050505050505,0.001043187982474442,0.001043187982474442,0.0009780907668231612,/dev/fd/63,"GCF_017580485.1 Shewanella algae strain=CCUG-38646, ASM1758048v1",80f0dd34,4793000,/dev/fd/63,"GCF_000017325.1 Shewanella baltica OS185 strain=OS185, ASM1732v1",7b49cd91,5112000,51,DNA,1000,5112,False,0.8729468991928931,0.8740504909462528,0.8734986950695729,0.8740504909462528,True
5000,0.0004936321453253036,0.0009956192751891676,0.0009956192751891676,0.0009780907668231612,/dev/fd/63,"GCF_017580085.1 Shewanella algae strain=A97, ASM1758008v1",d6c8f910,5022000,/dev/fd/63,"GCF_000017325.1 Shewanella baltica OS185 strain=OS185, ASM1732v1",7b49cd91,5112000,51,DNA,1000,5112,False,0.8729468991928931,0.8732509851082567,0.8730989421505749,0.8732509851082567,True
2000,0.000185649308456326,0.0003912363067292645,0.0003531696980399082,0.0003912363067292645,/dev/fd/63,"GCF_003966225.1 Shewanella canadensis strain=HAW-EB2, ASM396622v1",f3323099,5663000,/dev/fd/63,"GCF_000017325.1 Shewanella baltica OS185 strain=OS185, ASM1732v1",7b49cd91,5112000,51,DNA,1000,5112,False,0.8574031631432957,0.8556839788270489,0.8565435709851723,0.8574031631432957,True
2000,0.000214799699280421,0.00047607712449416806,0.00047607712449416806,0.0003912363067292645,/dev/fd/63,"GCF_000015245.1 Shewanella amazonensis SB2B strain=SB2B, ASM1524v1",d841ee16,4201000,/dev/fd/63,"GCF_000017325.1 Shewanella baltica OS185 strain=OS185, ASM1732v1",7b49cd91,5112000,51,DNA,1000,5112,False,0.8574031631432957,0.8607091461345839,0.8590561546389398,0.8607091461345839,True
5000,0.0005057657293141817,0.0010462439840970914,0.0010462439840970914,0.0009780907668231612,/dev/fd/63,"GCF_017570225.1 Shewanella algae strain=G1, ASM1757022v1",83679352,4779000,/dev/fd/63,"GCF_000017325.1 Shewanella baltica OS185 strain=OS185, ASM1732v1",7b49cd91,5112000,51,DNA,1000,5112,False,0.8729468991928931,0.8741006251880177,0.8735237621904555,0.8741006251880177,True
12000,0.0012327922745017466,0.002589555459646094,0.002589555459646094,0.002347417840375587,/dev/fd/63,"GCF_009828585.1 Shewanella litoralis strain=JCM 32306, ASM982858v1",ab7b81fe,4634000,/dev/fd/63,"GCF_000017325.1 Shewanella baltica OS185 strain=OS185, ASM1732v1",7b49cd91,5112000,51,DNA,1000,5112,False,0.8880613087521355,0.889772391084371,0.8889168499182533,0.889772391084371,False
5000,0.000527203711514129,0.001142334932602239,0.001142334932602239,0.0009780907668231612,/dev/fd/63,"GCF_001870495.1 Shewanella algae strain=BrY, ASM187049v1",1ff0c510,4377000,/dev/fd/63,"GCF_000017325.1 Shewanella baltica OS185 strain=OS185, ASM1732v1",7b49cd91,5112000,51,DNA,1000,5112,False,0.8729468991928931,0.875607908854056,0.8742774040234746,0.875607908854056,True
10000,0.0010414496979795876,0.0022222222222222222,0.0022222222222222222,0.0019561815336463224,/dev/fd/63,"GCA_009994065.1 Shewanella vesiculosa, ASM999406v1",909d9c6e,4500000,/dev/fd/63,"GCF_000017325.1 Shewanella baltica OS185 strain=OS185, ASM1732v1",7b49cd91,5112000,51,DNA,1000,5112,False,0.8848922175484462,0.8871074473831069,0.8859998324657765,0.8871074473831069,False
38000,0.0038958376050850932,0.00811965811965812,0.00811965811965812,0.007433489827856025,/dev/fd/63,"GCF_001308045.1 Shewanella sp. Sh95 strain=Sh95, ASM130804v1",6144cfe8,4680000,/dev/fd/63,"GCF_000017325.1 Shewanella baltica OS185 strain=OS185, ASM1732v1",7b49cd91,5112000,51,DNA,1000,5112,False,0.9083614217828937,0.9099353641721014,0.9091483929774975,0.9099353641721014,False
4000,0.00039553050529022053,0.0007992007992007992,0.0007992007992007992,0.000782472613458529,/dev/fd/63,"GCF_003855155.1 Shewanella sp. M2 strain=M2, ASM385515v1",7fb3e33b,5005000,/dev/fd/63,"GCF_000017325.1 Shewanella baltica OS185 strain=OS185, ASM1732v1",7b49cd91,5112000,51,DNA,1000,5112,False,0.8691357825641037,0.8694963493684104,0.8693160659662571,0.8694963493684104,True
2000,0.00022274195344693172,0.0005169294391315585,0.0005169294391315585,0.0003912363067292645,/dev/fd/63,"GCF_014647855.1 Shewanella gelidii strain=JCM 30804, ASM1464785v1",1ab0f210,3869000,/dev/fd/63,"GCF_000017325.1 Shewanella baltica OS185 strain=OS185, ASM1732v1",7b49cd91,5112000,51,DNA,1000,5112,False,0.8574031631432957,0.8620996639490665,0.859751413546181,0.8620996639490665,True
3000,0.0003205128205128205,0.0007057163020465773,0.0007057163020465773,0.0005868544600938967,/dev/fd/63,"GCF_002215585.1 Shewanella marisflavi strain=EP1, ASM221558v1",96cd7822,4251000,/dev/fd/63,"GCF_000017325.1 Shewanella baltica OS185 strain=OS185, ASM1732v1",7b49cd91,5112000,51,DNA,1000,5112,False,0.8642469412689503,0.8673780633390881,0.8658125023040192,0.8673780633390881,True
4000,0.0004143360265175057,0.0008798944126704796,0.0008798944126704796,0.000782472613458529,/dev/fd/63,"GCF_000016065.1 Shewanella loihica PV-4 strain=PV-4, ASM1606v1",6ce55845,4546000,/dev/fd/63,"GCF_000017325.1 Shewanella baltica OS185 strain=OS185, ASM1732v1",7b49cd91,5112000,51,DNA,1000,5112,False,0.8691357825641037,0.8711378298373565,0.8701368062007302,0.8711378298373565,True
4000,0.00039856516540454366,0.0008116883116883117,0.0008116883116883117,0.000782472613458529,/dev/fd/63,"GCF_007595165.1 Shewanella algae strain=CLS4, ASM759516v1",802d90e2,4928000,/dev/fd/63,"GCF_000017325.1 Shewanella baltica OS185 strain=OS185, ASM1732v1",7b49cd91,5112000,51,DNA,1000,5112,False,0.8691357825641037,0.8697607196215862,0.869448251092845,0.8697607196215862,True
4000,0.00040290088638195,0.0008298755186721991,0.0008298755186721991,0.000782472613458529,/dev/fd/63,"GCF_008119825.1 Shewanella algae strain=SYC, ASM811982v1",771175cd,4820000,/dev/fd/63,"GCF_000017325.1 Shewanella baltica OS185 strain=OS185, ASM1732v1",7b49cd91,5112000,51,DNA,1000,5112,False,0.8691357825641037,0.8701387093237726,0.8696372459439381,0.8701387093237726,True
5000,0.0004945598417408506,0.0009994003597841295,0.0009994003597841295,0.0009780907668231612,/dev/fd/63,"GCF_012030025.1 Shewanella sp. Iso12 strain=Iso12, ASM1203002v1",36497348,5003000,/dev/fd/63,"GCF_000017325.1 Shewanella baltica OS185 strain=OS185, ASM1732v1",7b49cd91,5112000,51,DNA,1000,5112,False,0.8729468991928931,0.8733158910989001,0.8731313951458965,0.8733158910989001,True
35000,0.0036393885827181033,0.007709251101321586,0.007709251101321586,0.006846635367762128,/dev/fd/63,"GCF_012490345.1 Shewanella xiamenensis strain=SxND_W2_2018, ASM1249034v1",eaae4019,4540000,/dev/fd/63,"GCF_000017325.1 Shewanella baltica OS185 strain=OS185, ASM1732v1",7b49cd91,5112000,51,DNA,1000,5112,False,0.906897858658547,0.9090104303088967,0.9079541444837218,0.9090104303088967,False
2000,0.0002069750595053296,0.0004392708104546453,0.0004392708104546453,0.0003912363067292645,/dev/fd/63,"GCF_001957135.1 Shewanella sp. UCD-KL21 strain=UCD-KL21, ASM195713v1",12b5f43d,4553000,/dev/fd/63,"GCF_000017325.1 Shewanella baltica OS185 strain=OS185, ASM1732v1",7b49cd91,5112000,51,DNA,1000,5112,False,0.8574031631432957,0.8593522580319808,0.8583777105876382,0.8593522580319808,True
5000,0.0005023610971566361,0.0010317787866281469,0.0010317787866281469,0.0009780907668231612,/dev/fd/63,"GCF_007595405.1 Shewanella algae strain=SYT3, ASM759540v1",6a78dd10,4846000,/dev/fd/63,"GCF_000017325.1 Shewanella baltica OS185 strain=OS185, ASM1732v1",7b49cd91,5112000,51,DNA,1000,5112,False,0.8729468991928931,0.8738620402335371,0.8734044697132151,0.8738620402335371,True
3000,0.0002935995302407516,0.0005871990604815032,0.0005871990604815032,0.0005868544600938967,/dev/fd/63,"GCF_003353085.1 Shewanella corallii strain=A687, ASM335308v1",26442b79,5109000,/dev/fd/63,"GCF_000017325.1 Shewanella baltica OS185 strain=OS185, ASM1732v1",7b49cd91,5112000,51,DNA,1000,5112,False,0.8642469412689503,0.8642568890919443,0.8642519151804473,0.8642568890919443,True
34000,0.003535038469536286,0.007488986784140969,0.007488986784140969,0.006651017214397496,/dev/fd/63,"GCF_014647135.1 Shewanella xiamenensis strain=JCM 16212, ASM1464713v1",d9892aee,4540000,/dev/fd/63,"GCF_000017325.1 Shewanella baltica OS185 strain=OS185, ASM1732v1",7b49cd91,5112000,51,DNA,1000,5112,False,0.9063825397272266,0.9084939109687818,0.9074382253480042,0.9084939109687818,False
4000,0.00040245497534963277,0.0008279859242392879,0.0008279859242392879,0.000782472613458529,/dev/fd/63,"GCF_000518445.1 Shewanella sp. 38A_GOM-205m strain=38A_GOM-205m, ASM51844v1",08123e1e,4831000,/dev/fd/63,"GCF_000017325.1 Shewanella baltica OS185 strain=OS185, ASM1732v1",7b49cd91,5112000,51,DNA,1000,5112,False,0.8691357825641037,0.8700998174237553,0.8696177999939295,0.8700998174237553,True
5000,0.0005047955577990914,0.0010421008753647354,0.0010421008753647354,0.0009780907668231612,/dev/fd/63,"GCF_017580325.1 Shewanella algae strain=669801, ASM1758032v1",909466e5,4798000,/dev/fd/63,"GCF_000017325.1 Shewanella baltica OS185 strain=OS185, ASM1732v1",7b49cd91,5112000,51,DNA,1000,5112,False,0.8729468991928931,0.8740326220365592,0.8734897606147262,0.8740326220365592,True
5000,0.0005066882853668423,0.0010501995379122034,0.0010501995379122034,0.0009780907668231612,/dev/fd/63,"GCF_017580295.1 Shewanella algae strain=950570, ASM1758029v1",36105b7d,4761000,/dev/fd/63,"GCF_000017325.1 Shewanella baltica OS185 strain=OS185, ASM1732v1",7b49cd91,5112000,51,DNA,1000,5112,False,0.8729468991928931,0.8741653039894599,0.8735561015911766,0.8741653039894599,True
77000,0.008326124567474048,0.018276762402088774,0.018276762402088774,0.015062597809076683,/dev/fd/63,"GCF_016406325.1 Shewanella putrefaciens strain=ATCC 8071, ASM1640632v1",1440ae73,4213000,/dev/fd/63,"GCF_000017325.1 Shewanella baltica OS185 strain=OS185, ASM1732v1",7b49cd91,5112000,51,DNA,1000,5112,False,0.9210273921187155,0.9245269884663992,0.9227771902925574,0.9245269884663992,False
87000,0.009417622862091362,0.020650367908853547,0.020650367908853547,0.017018779342723004,/dev/fd/63,"GCF_900156405.1 Shewanella morhuae strain=ATCC BAA-1205, IMG-taxon 2681812898 annotated assembly",0c7f1bf8,4213000,/dev/fd/63,"GCF_000017325.1 Shewanella baltica OS185 strain=OS185, ASM1732v1",7b49cd91,5112000,51,DNA,1000,5112,False,0.9232351305506799,0.9267431155667345,0.9249891230587072,0.9267431155667345,False
5000,0.0004959333465582226,0.0010050251256281408,0.0010050251256281408,0.0009780907668231612,/dev/fd/63,"GCF_014840975.1 Shewanella sp. WPAGA9 strain=WPAGA9, ASM1484097v1",b68f28b1,4975000,/dev/fd/63,"GCF_000017325.1 Shewanella baltica OS185 strain=OS185, ASM1732v1",7b49cd91,5112000,51,DNA,1000,5112,False,0.8729468991928931,0.8734120015798492,0.8731794503863712,0.8734120015798492,True
5000,0.00048520135856380397,0.0009780907668231612,0.0009619084263178145,0.0009780907668231612,/dev/fd/63,"GCF_003721455.1 Shewanella algae strain=KC-Na-R1, ASM372145v1",b1797bb1,5198000,/dev/fd/63,"GCF_000017325.1 Shewanella baltica OS185 strain=OS185, ASM1732v1",7b49cd91,5112000,51,DNA,1000,5112,False,0.8729468991928931,0.8726613858076121,0.8728041425002526,0.8729468991928931,True
5000,0.0004947066389630949,0.001,0.001,0.0009780907668231612,/dev/fd/63,"GCF_014263185.1 Shewanella algae strain=2NE11, ASM1426318v1",1cb87eec,5000000,/dev/fd/63,"GCF_000017325.1 Shewanella baltica OS185 strain=OS185, ASM1732v1",7b49cd91,5112000,51,DNA,1000,5112,False,0.8729468991928931,0.8733261623828433,0.8731365307878682,0.8733261623828433,True
5000,0.0004989522003792037,0.0010175010175010174,0.0010175010175010174,0.0009780907668231612,/dev/fd/63,"GCF_001675935.1 Shewanella sp. UCD-FRSSP16_17 strain=UCD-FRSSP16_17, ASM167593v1",26f637b0,4914000,/dev/fd/63,"GCF_000017325.1 Shewanella baltica OS185 strain=OS185, ASM1732v1",7b49cd91,5112000,51,DNA,1000,5112,False,0.8729468991928931,0.8736233088654274,0.8732851040291603,0.8736233088654274,True
5000,0.0005252100840336134,0.0011330160888284614,0.0011330160888284614,0.0009780907668231612,/dev/fd/63,"GCF_014651975.1 Shewanella chilikensis strain=KCTC 22540, ASM1465197v1",91698bf0,4413000,/dev/fd/63,"GCF_000017325.1 Shewanella baltica OS185 strain=OS185, ASM1732v1",7b49cd91,5112000,51,DNA,1000,5112,False,0.8729468991928931,0.8754672876949701,0.8742070934439317,0.8754672876949701,True
38000,0.003918333677046814,0.008217993079584774,0.008217993079584774,0.007433489827856025,/dev/fd/63,"GCF_003130545.1 Shewanella xiamenensis strain=DCB2-1, ASM313054v1",cad1e372,4624000,/dev/fd/63,"GCF_000017325.1 Shewanella baltica OS185 strain=OS185, ASM1732v1",7b49cd91,5112000,51,DNA,1000,5112,False,0.9083614217828937,0.910150169569453,0.9092557956761733,0.910150169569453,False
4000,0.0004418424831547553,0.0010139416983523447,0.0010139416983523447,0.000782472613458529,/dev/fd/63,"GCF_019209865.1 Shewanella sp. NIFS-20-20 strain=NIFS-20-20, ASM1920986v1",fc83a78e,3945000,/dev/fd/63,"GCF_000017325.1 Shewanella baltica OS185 strain=OS185, ASM1732v1",7b49cd91,5112000,51,DNA,1000,5112,False,0.8691357825641037,0.8735632839015532,0.8713495332328285,0.8735632839015532,True
37000,0.003659018987341772,0.007345642247369466,0.007345642247369466,0.007237871674491393,/dev/fd/63,"GCF_001723195.1 Shewanella xiamenensis strain=T17, ASM172319v1",8913df8e,5037000,/dev/fd/63,"GCF_000017325.1 Shewanella baltica OS185 strain=OS185, ASM1732v1",7b49cd91,5112000,51,DNA,1000,5112,False,0.9078865575792423,0.9081497056885672,0.9080181316339048,0.9081497056885672,False
5000,0.000495589255624938,0.0010036130068245685,0.0010036130068245685,0.0009780907668231612,/dev/fd/63,"GCA_001310535.1 Shewanella sp. JCM 19057 strain=JCM 19057, ASM131053v1",965673c8,4982000,/dev/fd/63,"GCF_000017325.1 Shewanella baltica OS185 strain=OS185, ASM1732v1",7b49cd91,5112000,51,DNA,1000,5112,False,0.8729468991928931,0.8733879223499819,0.8731674107714376,0.8733879223499819,True
5000,0.0005078720162519045,0.001055297593921486,0.001055297593921486,0.0009780907668231612,/dev/fd/63,"GCF_014702225.1 Shewanella algae strain=VGH117, ASM1470222v1",8698b56e,4738000,/dev/fd/63,"GCF_000017325.1 Shewanella baltica OS185 strain=OS185, ASM1732v1",7b49cd91,5112000,51,DNA,1000,5112,False,0.8729468991928931,0.8742483129166038,0.8735976060547485,0.8742483129166038,True
5000,0.0005237247302817639,0.0011261261261261261,0.0011261261261261261,0.0009780907668231612,/dev/fd/63,"GCF_000832025.1 Shewanella sp. cp20 strain=cp20, ASM83202v1",39e040aa,4440000,/dev/fd/63,"GCF_000017325.1 Shewanella baltica OS185 strain=OS185, ASM1732v1",7b49cd91,5112000,51,DNA,1000,5112,False,0.8729468991928931,0.8753625872762916,0.8741547432345924,0.8753625872762916,True
336000,0.03462132921174652,0.06816798539257456,0.06816798539257456,0.06572769953051644,/dev/fd/63,"GCF_015767295.1 Shewanella sp. DW31 strain=DW31, ASM1576729v2",6f4f35eb,4929000,/dev/fd/63,"GCF_000017325.1 Shewanella baltica OS185 strain=OS185, ASM1732v1",7b49cd91,5112000,51,DNA,1000,5112,False,0.9480223949426608,0.9487002796806412,0.9483613373116511,0.9487002796806412,False
11000,0.0011116725618999495,0.00229453483521068,0.00229453483521068,0.0021517996870109544,/dev/fd/63,"GCA_002783895.1 Shewanella sp. CG_4_10_14_3_um_filter_42_91, ASM278389v1",35546b52,4794000,/dev/fd/63,"GCF_000017325.1 Shewanella baltica OS185 strain=OS185, ASM1732v1",7b49cd91,5112000,51,DNA,1000,5112,False,0.8865474742778767,0.887664629064218,0.8871060516710474,0.887664629064218,False
5000,0.0005262050094716902,0.0011376564277588168,0.0011376564277588168,0.0009780907668231612,/dev/fd/63,"GCF_002836975.1 Shewanella indica strain=KJW27, ASM283697v1",a75ee00b,4395000,/dev/fd/63,"GCF_000017325.1 Shewanella baltica OS185 strain=OS185, ASM1732v1",7b49cd91,5112000,51,DNA,1000,5112,False,0.8729468991928931,0.8755374514702466,0.8742421753315699,0.8755374514702466,True
32000,0.00315955766192733,0.006339144215530904,0.006339144215530904,0.006259780907668232,/dev/fd/63,"GCF_000203935.1 Shewanella sp. ANA-3 strain=ANA-3, ASM20393v1",29072508,5048000,/dev/fd/63,"GCF_000017325.1 Shewanella baltica OS185 strain=OS185, ASM1732v1",7b49cd91,5112000,51,DNA,1000,5112,False,0.905305746548095,0.9055294129494809,0.905417579748788,0.9055294129494809,False
6000,0.0006533812479581836,0.0014716703458425313,0.0014716703458425313,0.0011737089201877935,/dev/fd/63,"GCF_014163735.1 Shewanella sp. SR44-3 strain=SR44-3, ASM1416373v1",2d9f9459,4077000,/dev/fd/63,"GCF_000017325.1 Shewanella baltica OS185 strain=OS185, ASM1732v1",7b49cd91,5112000,51,DNA,1000,5112,False,0.8760732102674604,0.8799679877941072,0.8780205990307839,0.8799679877941072,True
3000,0.00029928172386272945,0.0006103763987792472,0.0006103763987792472,0.0005868544600938967,/dev/fd/63,"GCF_007636355.1 Shewanella algae strain=JFC3, ASM763635v1",29caa123,4915000,/dev/fd/63,"GCF_000017325.1 Shewanella baltica OS185 strain=OS185, ASM1732v1",7b49cd91,5112000,51,DNA,1000,5112,False,0.8642469412689503,0.864913158879319,0.8645800500741346,0.864913158879319,True
