intersect_bp,jaccard,max_containment,f_query_match,f_match_query,match_filename,match_name,match_md5,match_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative
2669000,0.33844788232310424,0.5168474051123161,0.4950843999258023,0.5168474051123161,shew/2022-05-06_13-58-43/files/GCA_000018765.1_ASM1876v1_genomic.fna.gz,GCA_000018765.1 Shewanella baltica OS195,2dba4310,5391000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,1ab95f86,5164000,35,DNA,1000,5164,False,0.981319327577299,0.9801139030606766,0.9807166153189878,0.981319327577299,False
4000,0.00038921864357302716,0.0007817080320500293,0.0007817080320500293,0.000774593338497289,shew/2022-05-06_13-58-43/files/GCA_000019185.1_ASM1918v1_genomic.fna.gz,GCA_000019185.1 Shewanella halifaxensis HAW-EB4,c1563b87,5117000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,1ab95f86,5164000,35,DNA,1000,5164,False,0.8149226580765985,0.8151355703002953,0.8150291141884469,0.8151355703002953,True
4000,0.0003635372171226029,0.000774593338497289,0.0006845798391237378,0.000774593338497289,shew/2022-05-06_13-58-43/files/GCA_000019525.1_ASM1952v1_genomic.fna.gz,GCA_000019525.1 Shewanella woodyi ATCC 51908,dbe6a4cf,5843000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,1ab95f86,5164000,35,DNA,1000,5164,False,0.8149226580765985,0.8120514494228152,0.8134870537497068,0.8149226580765985,True
2334000,0.29149494192581493,0.45197521301316806,0.4508402549739231,0.45197521301316806,shew/2022-05-06_13-58-43/files/GCA_000021665.1_ASM2166v1_genomic.fna.gz,GCA_000021665.1 Shewanella baltica OS223,dd3d2e5c,5177000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,1ab95f86,5164000,35,DNA,1000,5164,False,0.977566098275892,0.97749587622208,0.977530987248986,0.977566098275892,False
3000,0.00029723570791637767,0.0006082725060827251,0.0006082725060827251,0.0005809450038729666,shew/2022-05-06_13-58-43/files/GCA_000091325.1_ASM9132v1_genomic.fna.gz,GCA_000091325.1 Shewanella violacea DSS12,f866e839,4932000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,1ab95f86,5164000,35,DNA,1000,5164,False,0.808251864054862,0.8093140706398797,0.8087829673473709,0.8093140706398797,True
55000,0.005512679162072767,0.011298274445357435,0.011298274445357435,0.010650658404337723,shew/2022-05-06_13-58-43/files/GCA_000146165.2_ASM14616v2_genomic.fna.gz,GCA_000146165.2 Shewanella oneidensis MR-1,c2031fd0,4868000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,1ab95f86,5164000,35,DNA,1000,5164,False,0.8782928096466376,0.8797753202842408,0.8790340649654391,0.8797753202842408,False
2201000,0.27609131961866534,0.43940906368536636,0.43940906368536636,0.42621998450813325,shew/2022-05-06_13-58-43/files/GCA_000147735.3_ASM14773v3_genomic.fna.gz,GCA_000147735.3 Shewanella baltica BA175,29f7b4da,5009000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,1ab95f86,5164000,35,DNA,1000,5164,False,0.9759287425959096,0.9767788727328865,0.976353807664398,0.9767788727328865,False
2000,0.0002135155332550443,0.0004756242568370987,0.0004756242568370987,0.0003872966692486445,shew/2022-05-06_13-58-43/files/GCA_000172075.1_ASM17207v1_genomic.fna.gz,GCA_000172075.1 Shewanella benthica KT99,ff5caab9,4205000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,1ab95f86,5164000,35,DNA,1000,5164,False,0.7989425218054578,0.803645811547786,0.8012941666766219,0.803645811547786,True
2662000,0.34211540933042023,0.5154918667699457,0.5042621708656942,0.5154918667699457,shew/2022-05-06_13-58-43/files/GCA_000178875.2_ASM17887v2_genomic.fna.gz,GCA_000178875.2 Shewanella baltica OS678,76c96164,5279000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,1ab95f86,5164000,35,DNA,1000,5164,False,0.9812456991340905,0.9806284035157523,0.9809370513249214,0.9812456991340905,False
2175000,0.27580522444838956,0.4441494792730243,0.4441494792730243,0.42118512780790085,shew/2022-05-06_13-58-43/files/GCA_000179535.2_ASM17953v2_genomic.fna.gz,GCA_000179535.2 Shewanella baltica OS183,53590dac,4897000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,1ab95f86,5164000,35,DNA,1000,5164,False,0.9755974532404789,0.9770783818439993,0.9763379175422391,0.9770783818439993,False
56000,0.005425305173416005,0.010844306738962044,0.010740314537782892,0.010844306738962044,shew/2022-05-06_13-58-43/files/GCA_000203935.1_ASM20393v1_genomic.fna.gz,GCA_000203935.1 Shewanella sp. ANA-3,a042fc89,5214000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,1ab95f86,5164000,35,DNA,1000,5164,False,0.8787450838788329,0.8785031900568131,0.8786241369678229,0.8787450838788329,False
2144000,0.2648221343873518,0.4223798266351458,0.4223798266351458,0.41518202943454685,shew/2022-05-06_13-58-43/files/GCA_000215895.1_ASM21589v1_genomic.fna.gz,GCA_000215895.1 Shewanella baltica OS117,e44aba4b,5076000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,1ab95f86,5164000,35,DNA,1000,5164,False,0.9751973892190019,0.9756764101937327,0.9754368997063674,0.9756764101937327,False
147000,0.015820060266896255,0.0343859649122807,0.0343859649122807,0.028466305189775366,shew/2022-05-06_13-58-43/files/GCA_000217915.2_ASM21791v1_genomic.fna.gz,GCA_000217915.2 Shewanella sp. HN-41,06f81d89,4275000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,1ab95f86,5164000,35,DNA,1000,5164,False,0.9033125237924741,0.9082017208213102,0.9057571223068921,0.9082017208213102,False
2599000,0.337094682230869,0.505150631681244,0.505150631681244,0.5032920216886135,shew/2022-05-06_13-58-43/files/GCA_000231345.2_ASM23134v2_genomic.fna.gz,GCA_000231345.2 Shewanella baltica OS625,f371549f,5145000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,1ab95f86,5164000,35,DNA,1000,5164,False,0.9805744493836169,0.980677726224921,0.980626087804269,0.980677726224921,False
59000,0.005903542125275165,0.012067907547555738,0.012067907547555738,0.011425251742835011,shew/2022-05-06_13-58-43/files/GCA_000282755.1_ASM28275v1_genomic.fna.gz,GCA_000282755.1 Shewanella sp. POL2,3df68152,4889000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,1ab95f86,5164000,35,DNA,1000,5164,False,0.8800562889833484,0.8814333631683013,0.8807448260758248,0.8814333631683013,False
61000,0.006168470017190818,0.012745507730881738,0.012745507730881738,0.011812548412083656,shew/2022-05-06_13-58-43/files/GCA_000485795.1_SheDec2.0_genomic.fna.gz,GCA_000485795.1 Shewanella decolorationis S12,8bd8c236,4786000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,1ab95f86,5164000,35,DNA,1000,5164,False,0.8808949147685056,0.8828102091791872,0.8818525619738464,0.8828102091791872,False
5000,0.0005090094675760969,0.001072041166380789,0.001072041166380789,0.0009682416731216112,shew/2022-05-06_13-58-43/files/GCA_000518445.1_ASM51844v1_genomic.fna.gz,GCA_000518445.1 Shewanella sp. 38A_GOM-205m,0e2d9a29,4664000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,1ab95f86,5164000,35,DNA,1000,5164,False,0.8201348194521019,0.8225246061933418,0.8213297128227218,0.8225246061933418,True
4000,0.0004082465809348847,0.0008624407072013799,0.0008624407072013799,0.000774593338497289,shew/2022-05-06_13-58-43/files/GCA_000518605.1_ASM51860v1_genomic.fna.gz,GCA_000518605.1 Shewanella fidelis ATCC BAA-318,9af2e8f6,4638000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,1ab95f86,5164000,35,DNA,1000,5164,False,0.8149226580765985,0.8174278065087751,0.8161752322926867,0.8174278065087751,True
10000,0.00102880658436214,0.002190100744634253,0.002190100744634253,0.0019364833462432224,shew/2022-05-06_13-58-43/files/GCA_000518705.1_ASM51870v1_genomic.fna.gz,GCA_000518705.1 Shewanella colwelliana ATCC 39565,19231edb,4566000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,1ab95f86,5164000,35,DNA,1000,5164,False,0.8365388357835084,0.8394856171415255,0.8380122264625169,0.8394856171415255,False
4000,0.0003944773175542406,0.0008032128514056225,0.0008032128514056225,0.000774593338497289,shew/2022-05-06_13-58-43/files/GCA_000518805.1_ASM51880v1_genomic.fna.gz,GCA_000518805.1 Shewanella waksmanii ATCC BAA-643,6408576b,4980000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,1ab95f86,5164000,35,DNA,1000,5164,False,0.8149226580765985,0.8157678584524412,0.8153452582645198,0.8157678584524412,True
367000,0.04473427596294491,0.10771940123275608,0.10771940123275608,0.07106893880712625,shew/2022-05-06_13-58-43/files/GCA_000519065.1_ASM51906v1_genomic.fna.gz,GCA_000519065.1 Shewanella putrefaciens HRCR-6,a0308b2c,3407000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,1ab95f86,5164000,35,DNA,1000,5164,False,0.9272372116555017,0.9383206090316637,0.9327789103435826,0.9383206090316637,False
6000,0.0005937067088858105,0.0012126111560226355,0.0012126111560226355,0.0011618900077459333,shew/2022-05-06_13-58-43/files/GCA_000614935.1_ASM61493v1_genomic.fna.gz,GCA_000614935.1 Shewanella algae JCM 14758,b35d8211,4948000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,1ab95f86,5164000,35,DNA,1000,5164,False,0.8244182021536436,0.8254252669170402,0.8249217345353419,0.8254252669170402,True
7000,0.0007402707275803723,0.0016282856478250756,0.0016282856478250756,0.0013555383423702555,shew/2022-05-06_13-58-43/files/GCA_000614975.1_ASM61497v1_genomic.fna.gz,GCA_000614975.1 Shewanella marina JCM 15074,f8a26cd9,4299000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,1ab95f86,5164000,35,DNA,1000,5164,False,0.8280571992215188,0.8324059193066808,0.8302315592640999,0.8324059193066808,False
147000,0.015779304422498926,0.034193998604326585,0.034193998604326585,0.028466305189775366,shew/2022-05-06_13-58-43/files/GCA_000615005.1_ASM61500v1_genomic.fna.gz,GCA_000615005.1 Shewanella putrefaciens JCM 20190 = NBRC 3908,c782360d,4299000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,1ab95f86,5164000,35,DNA,1000,5164,False,0.9033125237924741,0.9080564633646291,0.9056844935785515,0.9080564633646291,False
6000,0.0006050826946349334,0.0012610340479192938,0.0012610340479192938,0.0011618900077459333,shew/2022-05-06_13-58-43/files/GCA_000615045.1_ASM61504v1_genomic.fna.gz,GCA_000615045.1 Shewanella algae JCM 21037 = NBRC 103173,04d47feb,4758000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,1ab95f86,5164000,35,DNA,1000,5164,False,0.8244182021536436,0.8263492232833239,0.8253837127184838,0.8263492232833239,True
61000,0.0062017080113867425,0.012888231565603212,0.012888231565603212,0.011812548412083656,shew/2022-05-06_13-58-43/files/GCA_000712635.2_SXM1.0_for_version_1_of_the_Shewanella_xiamenensis_genome_genomic.fna.gz,GCA_000712635.2 Shewanella xiamenensis,abadbaab,4733000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,1ab95f86,5164000,35,DNA,1000,5164,False,0.8808949147685056,0.883091132257741,0.8819930235131233,0.883091132257741,False
5000,0.0005331058748267406,0.001184834123222749,0.001184834123222749,0.0009682416731216112,shew/2022-05-06_13-58-43/files/GCA_000753795.1_ASM75379v1_genomic.fna.gz,GCA_000753795.1 Shewanella mangrovi,26c1a63b,4220000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,1ab95f86,5164000,35,DNA,1000,5164,False,0.8201348194521019,0.8248789400873812,0.8225068797697415,0.8248789400873812,True
5000,0.0005314625850340137,0.0011767474699929394,0.0011767474699929394,0.0009682416731216112,shew/2022-05-06_13-58-43/files/GCA_000773485.1_ASM77348v1_genomic.fna.gz,GCA_000773485.1 Shewanella sp. ECSMB14101,e59be059,4249000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,1ab95f86,5164000,35,DNA,1000,5164,False,0.8201348194521019,0.8247175498573549,0.8224261846547284,0.8247175498573549,True
72000,0.00713507085521752,0.014402880576115223,0.014402880576115223,0.013942680092951201,shew/2022-05-06_13-58-43/files/GCA_000798835.1_ZOR0012.1_genomic.fna.gz,GCA_000798835.1 Shewanella sp. ZOR0012,846240b7,4999000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,1ab95f86,5164000,35,DNA,1000,5164,False,0.8850775434595387,0.8858991141598678,0.8854883288097033,0.8858991141598678,False
6000,0.0006265664160401002,0.001358080579447714,0.001358080579447714,0.0011618900077459333,shew/2022-05-06_13-58-43/files/GCA_000813075.1_ASM81307v1_genomic.fna.gz,GCA_000813075.1 Shewanella sp. ECSMB14102,cf37fab7,4418000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,1ab95f86,5164000,35,DNA,1000,5164,False,0.8244182021536436,0.82810152957865,0.8262598658661469,0.82810152957865,True
5000,0.0005237795935470355,0.0011397310234784591,0.0011397310234784591,0.0009682416731216112,shew/2022-05-06_13-58-43/files/GCA_000832025.1_ASM83202v1_genomic.fna.gz,GCA_000832025.1 Shewanella sp. cp20,99f94478,4387000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,1ab95f86,5164000,35,DNA,1000,5164,False,0.8201348194521019,0.8239647624831956,0.8220497909676487,0.8239647624831956,True
6000,0.0005921247409454259,0.001206030150753769,0.001206030150753769,0.0011618900077459333,shew/2022-05-06_13-58-43/files/GCA_000947195.1_Shewanella_algae_MARS_14_genomic.fna.gz,GCA_000947195.1 Shewanella algae,8bc1e633,4975000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,1ab95f86,5164000,35,DNA,1000,5164,False,0.8244182021536436,0.825296937035787,0.8248575695947153,0.825296937035787,True
6000,0.0005975500448162533,0.0012287528158918697,0.0012287528158918697,0.0011618900077459333,shew/2022-05-06_13-58-43/files/GCA_000956365.1_ASM95636v1_genomic.fna.gz,GCA_000956365.1 Shewanella algae,c4a11dc6,4883000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,1ab95f86,5164000,35,DNA,1000,5164,False,0.8244182021536436,0.8257371872919569,0.8250776947228002,0.8257371872919569,True
61000,0.0061541565778853915,0.012684549802453732,0.012684549802453732,0.011812548412083656,shew/2022-05-06_13-58-43/files/GCA_001308045.1_ASM130804v1_genomic.fna.gz,GCA_001308045.1 Shewanella sp. Sh95,69150dc8,4809000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,1ab95f86,5164000,35,DNA,1000,5164,False,0.8808949147685056,0.8826892933263788,0.8817921040474421,0.8826892933263788,False
6000,0.0005988023952095808,0.0012340600575894694,0.0012340600575894694,0.0011618900077459333,shew/2022-05-06_13-58-43/files/GCA_001310535.1_ASM131053v1_genomic.fna.gz,GCA_001310535.1 Shewanella sp. JCM 19057,02bebcc9,4862000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,1ab95f86,5164000,35,DNA,1000,5164,False,0.8244182021536436,0.8258388750467108,0.8251285386001772,0.8258388750467108,True
7000,0.0006949960285941223,0.0014242115971515768,0.0014242115971515768,0.0013555383423702555,shew/2022-05-06_13-58-43/files/GCA_001401775.1_ASM140177v1_genomic.fna.gz,GCA_001401775.1 Shewanella sp. P1-14-1,7063eb89,4915000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,1ab95f86,5164000,35,DNA,1000,5164,False,0.8280571992215188,0.8292272351941306,0.8286422172078247,0.8292272351941306,False
7000,0.0007075710098049126,0.0014780405405405406,0.0014780405405405406,0.0013555383423702555,shew/2022-05-06_13-58-43/files/GCA_001529365.1_ASM152936v1_genomic.fna.gz,GCA_001529365.1 Shewanella frigidimarina,ed00db34,4736000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,1ab95f86,5164000,35,DNA,1000,5164,False,0.8280571992215188,0.8301066549557284,0.8290819270886236,0.8301066549557284,False
147000,0.015733704377608904,0.03398058252427184,0.03398058252427184,0.028466305189775366,shew/2022-05-06_13-58-43/files/GCA_001591325.1_ASM159132v1_genomic.fna.gz,GCA_001591325.1 Shewanella putrefaciens JCM 20190 = NBRC 3908,248d5f3a,4326000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,1ab95f86,5164000,35,DNA,1000,5164,False,0.9033125237924741,0.9078940424165978,0.905603283104536,0.9078940424165978,False
6000,0.0006056323811446452,0.0012634238787113076,0.0012634238787113076,0.0011618900077459333,shew/2022-05-06_13-58-43/files/GCA_001598875.1_ASM159887v1_genomic.fna.gz,GCA_001598875.1 Shewanella algae JCM 21037 = NBRC 103173,9561027d,4749000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,1ab95f86,5164000,35,DNA,1000,5164,False,0.8244182021536436,0.8263939262624395,0.8254060642080415,0.8263939262624395,True
2268000,0.28205447083696056,0.44081632653061226,0.44081632653061226,0.43919442292796285,shew/2022-05-06_13-58-43/files/GCA_001620325.1_ASM162032v1_genomic.fna.gz,GCA_001620325.1 Shewanella baltica,662a4925,5145000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,1ab95f86,5164000,35,DNA,1000,5164,False,0.9767652371265088,0.9768681127709328,0.9768166749487208,0.9768681127709328,False
7000,0.0006983936945026439,0.0014385532264693795,0.0014385532264693795,0.0013555383423702555,shew/2022-05-06_13-58-43/files/GCA_001675935.1_ASM167593v1_genomic.fna.gz,GCA_001675935.1 Shewanella sp. UCD-FRSSP16_17,758ac74b,4866000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,1ab95f86,5164000,35,DNA,1000,5164,False,0.8280571992215188,0.8294646534596667,0.8287609263405927,0.8294646534596667,False
64000,0.006223259432127577,0.012393493415956624,0.012345679012345678,0.012393493415956624,shew/2022-05-06_13-58-43/files/GCA_001723195.1_ASM172319v1_genomic.fna.gz,GCA_001723195.1 Shewanella xiamenensis,d1275e00,5184000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,1ab95f86,5164000,35,DNA,1000,5164,False,0.8821040603535171,0.8820066439915335,0.8820553521725253,0.8821040603535171,False
12000,0.0012553614394811173,0.002722940776038121,0.002722940776038121,0.0023237800154918666,shew/2022-05-06_13-58-43/files/GCA_001735525.1_ASM173552v1_genomic.fna.gz,GCA_001735525.1 Shewanella colwelliana,7900ab1b,4407000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,1ab95f86,5164000,35,DNA,1000,5164,False,0.8409078930328479,0.8447250573991951,0.8428164752160214,0.8447250573991951,False
