intersect_bp,jaccard,max_containment,f_query_match,f_match_query,match_filename,match_name,match_md5,match_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative
53000,0.005352994647005353,0.01087848932676519,0.01087848932676519,0.01042896497441952,shew/2022-05-06_13-58-43/files/GCA_000614935.1_ASM61493v1_genomic.fna.gz,GCA_000614935.1 Shewanella algae JCM 14758,3e019797,4872000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,cf4a24ac,5082000,17,DNA,1000,5082,False,0.7645853167135219,0.7664856609732053,0.7655354888433636,0.7664856609732053,False
57000,0.005982995696441692,0.012661039537983119,0.012661039537983119,0.011216056670602124,shew/2022-05-06_13-58-43/files/GCA_000614975.1_ASM61497v1_genomic.fna.gz,GCA_000614975.1 Shewanella marina JCM 15074,e2ede4fc,4502000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,cf4a24ac,5082000,17,DNA,1000,5082,False,0.767864725694417,0.77335794379345,0.7706113347439335,0.77335794379345,False
478000,0.0537985368598762,0.11165615510394768,0.11165615510394768,0.09405745769382133,shew/2022-05-06_13-58-43/files/GCA_000615005.1_ASM61500v1_genomic.fna.gz,GCA_000615005.1 Shewanella putrefaciens JCM 20190 = NBRC 3908,0b3944bc,4281000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,cf4a24ac,5082000,17,DNA,1000,5082,False,0.8701845472502896,0.8790085474579729,0.8745965473541313,0.8790085474579729,False
57000,0.00578386605783866,0.011801242236024845,0.011801242236024845,0.011216056670602124,shew/2022-05-06_13-58-43/files/GCA_000615045.1_ASM61504v1_genomic.fna.gz,GCA_000615045.1 Shewanella algae JCM 21037 = NBRC 103173,f11c5920,4830000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,cf4a24ac,5082000,17,DNA,1000,5082,False,0.767864725694417,0.7701653644503359,0.7690150450723765,0.7701653644503359,False
250000,0.026153363322523278,0.052887666596149775,0.052887666596149775,0.04919323101141283,shew/2022-05-06_13-58-43/files/GCA_000712635.2_SXM1.0_for_version_1_of_the_Shewanella_xiamenensis_genome_genomic.fna.gz,GCA_000712635.2 Shewanella xiamenensis,fc29a635,4727000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,cf4a24ac,5082000,17,DNA,1000,5082,False,0.8376319912264155,0.841207624507076,0.8394198078667457,0.841207624507076,False
41000,0.004384088964927289,0.00951055439573185,0.00951055439573185,0.008067689885871704,shew/2022-05-06_13-58-43/files/GCA_000753795.1_ASM75379v1_genomic.fna.gz,GCA_000753795.1 Shewanella mangrovi,45a853fe,4311000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,cf4a24ac,5082000,17,DNA,1000,5082,False,0.7531259286469886,0.7604504678218751,0.7567881982344318,0.7604504678218751,False
43000,0.00456912124110084,0.009835315645013724,0.009835315645013724,0.008461235733963006,shew/2022-05-06_13-58-43/files/GCA_000773485.1_ASM77348v1_genomic.fna.gz,GCA_000773485.1 Shewanella sp. ECSMB14101,c6b32ff7,4372000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,cf4a24ac,5082000,17,DNA,1000,5082,False,0.7552388823564318,0.7619539480130831,0.7585964151847575,0.7619539480130831,False
258000,0.026434426229508198,0.05226904376012966,0.05226904376012966,0.05076741440377804,shew/2022-05-06_13-58-43/files/GCA_000798835.1_ZOR0012.1_genomic.fna.gz,GCA_000798835.1 Shewanella sp. ZOR0012,e31ec4b4,4936000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,cf4a24ac,5082000,17,DNA,1000,5082,False,0.8391854470822386,0.8406256178397858,0.8399055324610123,0.8406256178397858,False
55000,0.005856047700170358,0.012600229095074456,0.012600229095074456,0.010822510822510822,shew/2022-05-06_13-58-43/files/GCA_000813075.1_ASM81307v1_genomic.fna.gz,GCA_000813075.1 Shewanella sp. ECSMB14102,307d7dbf,4365000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,cf4a24ac,5082000,17,DNA,1000,5082,False,0.7662530866771883,0.7731389539479941,0.7696960203125912,0.7731389539479941,False
51000,0.005345351640289278,0.01130820399113082,0.01130820399113082,0.010035419126328217,shew/2022-05-06_13-58-43/files/GCA_000832025.1_ASM83202v1_genomic.fna.gz,GCA_000832025.1 Shewanella sp. cp20,b4f4b67b,4510000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,cf4a24ac,5082000,17,DNA,1000,5082,False,0.7628572282190124,0.7682343877705601,0.7655458079947862,0.7682343877705601,False
60000,0.0060477774417901425,0.01224739742804654,0.01224739742804654,0.011806375442739079,shew/2022-05-06_13-58-43/files/GCA_000947195.1_Shewanella_algae_MARS_14_genomic.fna.gz,GCA_000947195.1 Shewanella algae,4af04d50,4899000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,cf4a24ac,5082000,17,DNA,1000,5082,False,0.7701850663094991,0.7718483656141863,0.7710167159618427,0.7718483656141863,False
58000,0.005886532020704354,0.012010768275005176,0.012010768275005176,0.011412829594647777,shew/2022-05-06_13-58-43/files/GCA_000956365.1_ASM95636v1_genomic.fna.gz,GCA_000956365.1 Shewanella algae,fb4b86bb,4829000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,cf4a24ac,5082000,17,DNA,1000,5082,False,0.7686506868237297,0.7709630707460385,0.7698068787848842,0.7709630707460385,False
246000,0.025394859089501395,0.05071119356833643,0.05071119356833643,0.048406139315230225,shew/2022-05-06_13-58-43/files/GCA_001308045.1_ASM130804v1_genomic.fna.gz,GCA_001308045.1 Shewanella sp. Sh95,809752e2,4851000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,cf4a24ac,5082000,17,DNA,1000,5082,False,0.8368376336357293,0.8391307520726159,0.8379841928541726,0.8391307520726159,False
56000,0.005709624796084829,0.011710581346716854,0.011710581346716854,0.011019283746556474,shew/2022-05-06_13-58-43/files/GCA_001310535.1_ASM131053v1_genomic.fna.gz,GCA_001310535.1 Shewanella sp. JCM 19057,1eb96b03,4782000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,cf4a24ac,5082000,17,DNA,1000,5082,False,0.7670656781482142,0.7698160614092072,0.7684408697787107,0.7698160614092072,False
51000,0.005124083190997689,0.01036164160910199,0.01036164160910199,0.010035419126328217,shew/2022-05-06_13-58-43/files/GCA_001401775.1_ASM140177v1_genomic.fna.gz,GCA_001401775.1 Shewanella sp. P1-14-1,d73693ec,4922000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,cf4a24ac,5082000,17,DNA,1000,5082,False,0.7628572282190124,0.7642940945122723,0.7635756613656424,0.7642940945122723,False
75000,0.007649938800489596,0.015634771732332707,0.015634771732332707,0.01475796930342385,shew/2022-05-06_13-58-43/files/GCA_001529365.1_ASM152936v1_genomic.fna.gz,GCA_001529365.1 Shewanella frigidimarina,33545f05,4797000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,cf4a24ac,5082000,17,DNA,1000,5082,False,0.7803612262668612,0.7830150163746056,0.7816881213207334,0.7830150163746056,False
477000,0.05363166179446818,0.11121473536955001,0.11121473536955001,0.09386068476977567,shew/2022-05-06_13-58-43/files/GCA_001591325.1_ASM159132v1_genomic.fna.gz,GCA_001591325.1 Shewanella putrefaciens JCM 20190 = NBRC 3908,598b0e42,4289000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,cf4a24ac,5082000,17,DNA,1000,5082,False,0.8700773552246465,0.878803750953345,0.8744405530889957,0.878803750953345,False
57000,0.00578915295551493,0.011823273179838207,0.011823273179838207,0.011216056670602124,shew/2022-05-06_13-58-43/files/GCA_001598875.1_ASM159887v1_genomic.fna.gz,GCA_001598875.1 Shewanella algae JCM 21037 = NBRC 103173,a85fe3a0,4821000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,cf4a24ac,5082000,17,DNA,1000,5082,False,0.767864725694417,0.7702498649353171,0.7690572953148671,0.7702498649353171,False
3110000,0.4339333054276545,0.6119637937819756,0.5986525505293552,0.6119637937819756,shew/2022-05-06_13-58-43/files/GCA_001620325.1_ASM162032v1_genomic.fna.gz,GCA_001620325.1 Shewanella baltica,6e512221,5195000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,cf4a24ac,5082000,17,DNA,1000,5082,False,0.9715260602136677,0.9702700758275457,0.9708980680206067,0.9715260602136677,False
51000,0.005128720836685439,0.010380622837370242,0.010380622837370242,0.010035419126328217,shew/2022-05-06_13-58-43/files/GCA_001675935.1_ASM167593v1_genomic.fna.gz,GCA_001675935.1 Shewanella sp. UCD-FRSSP16_17,b5aca6f3,4913000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,cf4a24ac,5082000,17,DNA,1000,5082,False,0.7628572282190124,0.7643763818899731,0.7636168050544927,0.7643763818899731,False
254000,0.025208416038110363,0.049980322707595434,0.04839939024390244,0.049980322707595434,shew/2022-05-06_13-58-43/files/GCA_001723195.1_ASM172319v1_genomic.fna.gz,GCA_001723195.1 Shewanella xiamenensis,815d4168,5248000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,cf4a24ac,5082000,17,DNA,1000,5082,False,0.8384144756039817,0.8368307698400083,0.837622622721995,0.8384144756039817,False
46000,0.004893617021276595,0.010540788267644362,0.010540788267644362,0.00905155450609996,shew/2022-05-06_13-58-43/files/GCA_001735525.1_ASM173552v1_genomic.fna.gz,GCA_001735525.1 Shewanella colwelliana,bfadc431,4364000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,cf4a24ac,5082000,17,DNA,1000,5082,False,0.7582409672284022,0.7650651455468219,0.761653056387612,0.7650651455468219,False
